time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
86030,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86130,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86230,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86280,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86330,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86380,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86430,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86480,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86530,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86580,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86630,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86680,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86730,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86780,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86830,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86880,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86930,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
86980,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87030,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87080,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87230,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87280,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87330,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87380,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87430,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87480,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87580,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87630,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87730,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87780,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87830,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87880,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87930,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
87980,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88030,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88080,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88130,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88230,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88280,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88330,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88380,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88430,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88480,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88580,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88630,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88680,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,6,1,5
88780,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
88830,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
88880,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
88930,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89030,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89080,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89130,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89230,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89280,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89330,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89380,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89430,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89480,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89580,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89630,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89680,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89780,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89830,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89880,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89930,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
89980,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
90030,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
90080,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
90230,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,1,5
90280,True,5,50,10,20,10,110,5000,10000,80,80,5000,55,5,5,3,5
90330,True,5,50,10,20,10,110,5000,10000,80,80,5000,61,5,6,2,5
90380,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90430,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90530,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90580,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90630,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90680,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90730,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90780,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90830,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90880,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90930,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
90980,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91030,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91080,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91130,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91230,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91280,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91330,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91380,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91430,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91480,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91530,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91580,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91680,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91730,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91880,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91930,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
91980,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92030,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92080,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92130,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92180,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92280,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92330,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92380,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92430,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92480,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92530,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92830,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92880,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
92930,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93080,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93130,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93180,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93380,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93430,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93580,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93630,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93680,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93780,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93830,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93880,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
93930,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94030,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94080,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94130,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94380,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94430,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94530,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94580,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94630,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94680,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94730,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94780,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94830,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94930,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
94980,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
95030,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
95130,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
95230,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
95280,True,5,50,10,20,10,110,5000,10000,80,80,5000,63,5,6,2,5
95380,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95430,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95480,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95530,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95580,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95630,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95680,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95730,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95780,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95830,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95930,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
95980,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96080,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96130,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96230,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96280,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96330,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96380,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96430,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96480,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96530,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96630,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96680,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96730,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96780,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
96980,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97030,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97080,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97130,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97180,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97230,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97280,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97330,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97380,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97430,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97480,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97530,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97580,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97630,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97680,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97730,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97780,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97830,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97930,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
97980,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98030,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98080,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98230,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98280,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98380,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98430,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98480,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98530,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98580,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98630,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98680,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98730,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98830,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
98880,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99030,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99080,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99130,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99230,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99280,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99330,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99380,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99430,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99480,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99530,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99630,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99680,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99730,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99780,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99880,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99930,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
99980,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
100130,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
100180,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,6,2,5
100280,True,5,50,10,20,10,110,5000,10000,80,80,5000,74,5,7,3,5
100330,True,5,50,10,20,10,110,5000,10000,80,80,5000,78,5,8,2,5
100380,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
100430,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
100480,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
100530,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
100680,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
100730,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
100830,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
100980,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101030,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101080,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101130,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101280,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101330,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101380,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101430,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101480,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101530,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101580,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101630,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101680,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101730,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101830,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
101880,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102030,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102080,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102130,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102230,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102280,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102330,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102380,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102430,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102480,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102530,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102580,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102630,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102680,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102730,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102830,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102880,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102930,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
102980,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103030,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103130,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103230,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103280,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103330,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103430,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103480,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103530,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103580,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103630,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103730,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103780,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103830,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103880,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
103980,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104030,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104080,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104130,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104230,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104280,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104330,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104380,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104430,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104480,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104530,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104580,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104630,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104680,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104730,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104780,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104830,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104880,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
104930,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
105080,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
105130,True,5,50,10,20,10,110,5000,10000,80,80,5000,86,5,8,3,5
105380,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
105430,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
105530,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
105530,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
105550,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
105780,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106200,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106250,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106330,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106350,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106430,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106450,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106480,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106530,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106550,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106580,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106630,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106680,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106730,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106800,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106830,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106850,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
106930,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107080,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107230,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107330,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107380,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107430,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107480,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107530,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107580,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107630,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107680,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107730,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107780,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107830,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107880,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
107930,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
108030,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
108180,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
108280,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
108480,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
108800,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
108950,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
109100,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
109200,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
109250,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
109450,True,5,50,10,20,10,110,5000,10000,80,80,5000,100,5,8,3,5
