time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
120740,False,5,50,10,20,10,110,5000,10000,80,80,4000,137,4,6,2,3
120940,False,5,50,10,20,10,110,5000,10000,80,80,4000,150,4,8,2,3
121090,False,5,50,10,20,10,110,5000,10000,80,80,4000,149,4,8,2,3
121190,False,5,50,10,20,10,110,5000,10000,80,80,4000,149,4,8,2,3
121340,False,5,50,10,20,10,110,5000,10000,80,80,4000,149,4,8,2,3
121440,False,5,50,10,20,10,110,5000,10000,80,80,4000,149,4,8,2,3
121490,False,5,50,10,20,10,110,5000,10000,80,80,4000,149,4,8,2,3
121540,False,5,50,10,20,10,110,5000,10000,80,80,4000,148,4,8,2,3
121590,False,5,50,10,20,10,110,5000,10000,80,80,4000,147,4,8,2,3
121640,False,5,50,10,20,10,110,5000,10000,80,80,4000,147,4,8,2,3
121690,False,5,50,10,20,10,110,5000,10000,80,80,4000,146,4,8,2,3
121890,False,5,50,10,20,10,110,5000,10000,80,80,4000,146,4,8,2,3
121940,False,5,50,10,20,10,110,5000,10000,80,80,4000,146,4,8,2,3
121990,False,5,50,10,20,10,110,5000,10000,80,80,4000,146,4,8,2,3
122090,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122140,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122190,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122240,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122290,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122340,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122390,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122440,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122490,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122690,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122740,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122790,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122840,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
122890,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,8,2,3
123010,False,5,50,10,20,10,110,5000,10000,80,80,4000,144,4,7,2,3
123160,False,5,50,10,20,10,110,5000,10000,80,80,4000,142,4,7,2,3
123660,False,5,50,10,20,10,110,5000,10000,80,80,4000,142,4,7,2,3
124460,False,5,50,10,20,10,110,5000,10000,80,80,4000,140,4,7,2,3
125260,False,5,50,10,20,10,110,5000,10000,80,80,4000,138,4,7,2,3
125810,False,5,50,10,20,10,110,5000,10000,80,80,4000,151,4,7,2,4
126210,False,5,50,10,20,10,110,5000,10000,80,80,4000,152,4,7,2,4
126260,False,5,50,10,20,10,110,5000,10000,80,80,4000,152,4,7,2,4
126660,False,5,50,10,20,10,110,5000,10000,80,80,4000,150,4,7,2,4
127210,False,5,50,10,20,10,110,5000,10000,80,80,4000,149,4,7,2,4
127710,False,5,50,10,20,10,110,5000,10000,80,80,4000,149,4,7,2,4
128010,False,5,50,10,20,10,110,5000,10000,80,80,4000,148,4,7,2,4
128210,False,5,50,10,20,10,110,5000,10000,80,80,4000,148,4,7,2,4
128310,False,5,50,10,20,10,110,5000,10000,80,80,4000,147,4,7,2,4
128510,False,5,50,10,20,10,110,5000,10000,80,80,4000,147,4,7,2,4
128560,False,5,50,10,20,10,110,5000,10000,80,80,4000,147,4,7,2,4
128960,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,7,2,4
129010,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,7,2,4
129110,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,7,2,4
129260,False,5,50,10,20,10,110,5000,10000,80,80,4000,145,4,7,2,4
129520,False,5,50,10,20,10,110,5000,10000,80,80,4000,144,4,7,2,4
129610,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
129910,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130110,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130160,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130310,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130460,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130510,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130560,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130660,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130710,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130760,False,5,50,10,20,10,110,5000,10000,80,80,4000,143,4,7,2,4
130860,False,5,50,10,20,10,110,5000,10000,80,80,4000,160,4,9,2,4
131010,False,5,50,10,20,10,110,5000,10000,80,80,4000,160,4,9,2,4
131160,False,5,50,10,20,10,110,5000,10000,80,80,4000,160,4,9,2,4
132010,False,5,50,10,20,10,110,5000,10000,80,80,4000,158,4,9,2,4
132060,False,5,50,10,20,10,110,5000,10000,80,80,4000,158,4,9,2,4
132110,False,5,50,10,20,10,110,5000,10000,80,80,4000,158,4,9,2,4
132310,False,5,50,10,20,10,110,5000,10000,80,80,4000,158,4,8,2,4
132610,False,5,50,10,20,10,110,5000,10000,80,80,4000,158,4,8,2,4
132660,False,5,50,10,20,10,110,5000,10000,80,80,4000,158,4,8,2,4
132710,False,5,50,10,20,10,110,5000,10000,80,80,4000,158,4,8,2,4
132760,False,5,50,10,20,10,110,5000,10000,80,80,4000,158,4,8,2,4
132860,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
133000,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
133170,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
133200,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
133300,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
133370,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
133400,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
133550,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
133650,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
133800,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134000,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134050,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134150,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134200,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134250,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134300,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134350,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134450,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134700,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134750,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134800,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
134850,False,5,50,10,20,10,110,5000,10000,80,80,4000,157,4,8,2,4
135000,False,5,50,10,20,10,110,5000,10000,80,80,4000,156,4,8,2,4
135100,False,5,50,10,20,10,110,5000,10000,80,80,4000,156,4,8,2,4
135250,False,5,50,10,20,10,110,5000,10000,80,80,4000,156,4,8,2,4
135300,False,5,50,10,20,10,110,5000,10000,80,80,4000,156,4,8,2,4
135600,False,5,50,10,20,10,110,5000,10000,80,80,4000,156,4,8,2,4
135950,False,5,50,10,20,10,110,5000,10000,80,80,4000,174,4,8,2,4
136000,False,5,50,10,20,10,110,5000,10000,80,80,4000,174,4,8,2,4
136050,False,5,50,10,20,10,110,5000,10000,80,80,4000,174,4,8,2,4
136100,False,5,50,10,20,10,110,5000,10000,80,80,4000,174,4,8,2,4
136150,False,5,50,10,20,10,110,5000,10000,80,80,4000,174,4,8,2,4
136200,False,5,50,10,20,10,110,5000,10000,80,80,4000,174,4,8,2,4
136400,False,5,50,10,20,10,110,5000,10000,80,80,4000,174,4,8,2,4
136500,False,5,50,10,20,10,110,5000,10000,80,80,4000,174,4,8,2,4
136550,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
136700,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
136850,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
136900,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
137000,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
137100,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
137200,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
137350,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
137450,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
137550,False,5,50,10,20,10,110,5000,10000,80,80,4000,173,4,8,2,4
137900,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,4
138020,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,4
138170,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,4
138370,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,4
138470,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,4
138540,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,4
138820,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
138870,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139020,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139170,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139220,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139270,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139320,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139370,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139420,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139470,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139570,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139720,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
139970,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
140020,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
140070,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
140570,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
140620,False,5,50,10,20,10,110,5000,10000,80,80,4000,172,4,8,2,3
140820,False,5,50,10,20,10,110,5000,10000,80,80,4000,187,4,10,5,3
140870,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,4,10,5,3
141070,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,4,10,5,3
141620,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,3
141670,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,3
141920,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,4
142220,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,4
142470,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,4
142720,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,4
142770,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,4
142870,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,4
142920,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,4
142970,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,5,10,5,4
144020,False,5,50,10,20,10,110,5000,10000,80,80,4000,188,6,10,5,4
146930,False,5,50,10,20,10,110,5000,10000,80,80,4000,202,6,9,5,4
148050,False,5,50,10,20,10,110,5000,10000,80,80,4000,200,6,9,5,4
148100,False,5,50,10,20,10,110,5000,10000,80,80,4000,200,6,9,5,4
148300,False,5,50,10,20,10,110,5000,10000,80,80,4000,199,6,9,5,4
148450,False,5,50,10,20,10,110,5000,10000,80,80,4000,199,6,9,5,4
148500,False,5,50,10,20,10,110,5000,10000,80,80,4000,198,6,9,5,4
148550,False,5,50,10,20,10,110,5000,10000,80,80,4000,198,6,9,5,4
148620,False,5,50,10,20,10,110,5000,10000,80,80,4000,198,6,9,5,4
148650,False,5,50,10,20,10,110,5000,10000,80,80,4000,198,6,9,5,4
148700,False,5,50,10,20,10,110,5000,10000,80,80,4000,198,6,9,5,4
148900,False,5,50,10,20,10,110,5000,10000,80,80,4000,198,6,9,5,4
148950,False,5,50,10,20,10,110,5000,10000,80,80,4000,198,6,9,5,4
149000,False,5,50,10,20,10,110,5000,10000,80,80,4000,198,6,9,5,4
149050,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149150,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149300,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149350,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149400,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149450,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149500,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149550,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149600,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149650,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149750,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149800,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
149900,False,5,50,10,20,10,110,5000,10000,80,80,4000,197,6,9,5,4
150000,False,5,50,10,20,10,110,5000,10000,80,80,4000,196,6,9,5,4
150400,False,5,50,10,20,10,110,5000,10000,80,80,4000,196,6,9,5,4
150450,False,5,50,10,20,10,110,5000,10000,80,80,4000,196,6,9,5,4
150550,False,5,50,10,20,10,110,5000,10000,80,80,4000,196,6,9,5,4
150600,False,5,50,10,20,10,110,5000,10000,80,80,4000,196,6,9,5,4
150700,False,5,50,10,20,10,110,5000,10000,80,80,4000,196,6,9,5,4
150750,False,5,50,10,20,10,110,5000,10000,80,80,4000,196,6,9,5,4
150800,False,5,50,10,20,10,110,5000,10000,80,80,4000,199,6,13,1,4
150900,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
150950,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151050,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151100,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151150,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151200,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151350,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151400,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151450,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151500,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151600,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,4
151700,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
151750,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
151850,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
152100,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
152250,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
152350,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
152500,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
152550,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
152750,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
152900,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
152950,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,5
153000,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
153070,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
153120,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
153170,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
153270,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
153470,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
153770,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
153820,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
153920,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
153970,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154020,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154170,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154320,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154370,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154420,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154470,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154520,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154720,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154820,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154920,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
154970,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155020,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155220,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155320,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155370,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155420,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155470,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155520,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155570,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155620,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155770,False,5,50,10,20,10,110,5000,10000,80,80,4000,212,6,14,1,6
155970,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156020,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156070,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156120,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156170,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156220,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156270,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156320,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156370,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156470,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156720,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156820,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156870,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156920,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
156970,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157070,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157120,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157170,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157220,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157270,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157320,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157370,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157420,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157470,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157520,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157570,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157620,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157670,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157720,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157820,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157870,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
157970,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
160090,False,5,50,10,20,10,110,5000,10000,80,80,4000,234,6,14,1,6
161740,False,5,50,10,20,10,110,5000,10000,80,80,4000,255,6,14,2,6
162140,False,5,50,10,20,10,110,5000,10000,80,80,4000,255,6,14,2,6
163060,False,5,50,10,20,10,110,5000,10000,80,80,4000,255,7,14,2,6
163110,False,5,50,10,20,10,110,5000,10000,80,80,4000,255,7,14,2,6
163260,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
163360,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
163410,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
163460,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
163510,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
163860,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
163910,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
164010,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
164110,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
164210,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
164260,False,5,50,10,20,10,110,5000,10000,80,80,4000,254,7,14,2,6
164461,False,5,50,10,20,10,110,5000,10000,80,80,4000,253,8,14,2,6
164510,False,5,50,10,20,10,110,5000,10000,80,80,4000,253,8,14,2,6
164560,False,5,50,10,20,10,110,5000,10000,80,80,4000,253,8,14,2,6
164660,False,5,50,10,20,10,110,5000,10000,80,80,4000,253,8,14,2,6
164710,False,5,50,10,20,10,110,5000,10000,80,80,4000,253,8,14,2,6
164810,False,5,50,10,20,10,110,5000,10000,80,80,4000,253,8,14,2,6
164861,False,5,50,10,20,10,110,5000,10000,80,80,4000,253,8,14,2,6
164910,False,5,50,10,20,10,110,5000,10000,80,80,4000,253,8,14,2,6
165510,False,5,50,10,20,10,110,5000,10000,80,80,4000,252,8,14,2,6
165560,False,5,50,10,20,10,110,5000,10000,80,80,4000,252,8,14,2,6
165610,False,5,50,10,20,10,110,5000,10000,80,80,4000,252,8,14,2,6
165660,False,5,50,10,20,10,110,5000,10000,80,80,4000,252,8,14,2,6
165710,False,5,50,10,20,10,110,5000,10000,80,80,4000,252,8,14,2,6
165760,False,5,50,10,20,10,110,5000,10000,80,80,4000,253,8,14,2,6
165860,False,5,50,10,20,10,110,5000,10000,80,80,4000,271,8,14,2,6
166010,False,5,50,10,20,10,110,5000,10000,80,80,4000,271,8,14,2,6
166210,False,5,50,10,20,10,110,5000,10000,80,80,4000,271,8,14,2,6
166310,False,5,50,10,20,10,110,5000,10000,80,80,4000,271,8,14,2,6
166360,False,5,50,10,20,10,110,5000,10000,80,80,4000,270,8,14,2,6
166410,False,5,50,10,20,10,110,5000,10000,80,80,4000,270,8,14,2,6
166460,False,5,50,10,20,10,110,5000,10000,80,80,4000,269,8,14,2,6
166710,False,5,50,10,20,10,110,5000,10000,80,80,4000,269,8,14,2,6
166810,False,5,50,10,20,10,110,5000,10000,80,80,4000,269,8,14,2,6
166910,False,5,50,10,20,10,110,5000,10000,80,80,4000,269,8,14,2,6
167010,False,5,50,10,20,10,110,5000,10000,80,80,4000,269,8,14,2,6
167110,False,5,50,10,20,10,110,5000,10000,80,80,4000,269,8,14,2,6
167410,False,5,50,10,20,10,110,5000,10000,80,80,4000,267,8,13,2,6
167460,False,5,50,10,20,10,110,5000,10000,80,80,4000,267,8,13,2,6
167860,False,5,50,10,20,10,110,5000,10000,80,80,4000,266,8,13,2,6
167910,False,5,50,10,20,10,110,5000,10000,80,80,4000,266,8,13,2,6
167960,False,5,50,10,20,10,110,5000,10000,80,80,4000,266,8,13,2,6
168130,False,5,50,10,20,10,110,5000,10000,80,80,4000,266,8,13,2,6
168180,False,5,50,10,20,10,110,5000,10000,80,80,4000,266,8,13,2,6
168230,False,5,50,10,20,10,110,5000,10000,80,80,4000,266,8,13,2,6
168300,False,5,50,10,20,10,110,5000,10000,80,80,4000,264,8,13,2,6
168580,False,5,50,10,20,10,110,5000,10000,80,80,4000,264,8,13,2,6
168630,False,5,50,10,20,10,110,5000,10000,80,80,4000,264,8,13,2,6
168730,False,5,50,10,20,10,110,5000,10000,80,80,4000,264,8,13,2,6
168780,False,5,50,10,20,10,110,5000,10000,80,80,4000,264,8,13,2,6
168880,False,5,50,10,20,10,110,5000,10000,80,80,4000,263,8,13,2,6
168930,False,5,50,10,20,10,110,5000,10000,80,80,4000,263,8,13,2,6
168980,False,5,50,10,20,10,110,5000,10000,80,80,4000,263,8,13,2,6
169030,False,5,50,10,20,10,110,5000,10000,80,80,4000,263,8,13,2,6
169080,False,5,50,10,20,10,110,5000,10000,80,80,4000,263,8,13,2,6
169130,False,5,50,10,20,10,110,5000,10000,80,80,4000,263,8,13,2,6
169180,False,5,50,10,20,10,110,5000,10000,80,80,4000,262,8,13,2,6
169230,False,5,50,10,20,10,110,5000,10000,80,80,4000,261,8,13,2,6
169280,False,5,50,10,20,10,110,5000,10000,80,80,4000,261,8,13,2,6
169530,False,5,50,10,20,10,110,5000,10000,80,80,4000,261,8,13,2,6
169580,False,5,50,10,20,10,110,5000,10000,80,80,4000,261,8,13,2,6
169880,False,5,50,10,20,10,110,5000,10000,80,80,4000,260,8,13,2,6
170680,False,5,50,10,20,10,110,5000,10000,80,80,4000,259,9,13,2,6
170730,False,5,50,10,20,10,110,5000,10000,80,80,4000,259,9,13,2,6
170830,False,5,50,10,20,10,110,5000,10000,80,80,4000,268,9,15,2,6
171030,False,5,50,10,20,10,110,5000,10000,80,80,4000,276,9,15,2,6
171180,False,5,50,10,20,10,110,5000,10000,80,80,4000,276,9,15,2,6
171230,False,5,50,10,20,10,110,5000,10000,80,80,4000,275,9,15,2,6
171580,False,5,50,10,20,10,110,5000,10000,80,80,4000,274,9,15,2,6
171680,False,5,50,10,20,10,110,5000,10000,80,80,4000,274,9,15,2,6
