time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
103780,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103830,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103880,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103930,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104050,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104100,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104150,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104450,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104500,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104550,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104650,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104700,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104750,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
104950,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105000,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105050,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105100,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105150,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105200,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105300,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105400,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105450,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105500,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105550,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105600,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105700,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
105900,True,5,50,10,20,10,110,5000,10000,90,80,5000,140,5,4,0,5
106050,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106100,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106151,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106200,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106250,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106450,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106550,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106650,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106700,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106750,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106850,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106900,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
106950,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107050,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107100,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107150,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107200,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107500,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107550,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107651,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107700,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107800,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107900,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
107950,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108100,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108200,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108250,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108350,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108500,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108550,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108600,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108650,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108700,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108900,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
108950,True,5,50,10,20,10,110,5000,10000,90,80,5000,148,5,4,0,5
111020,True,5,50,10,20,10,110,5000,10000,90,80,5000,165,5,4,3,5
113070,True,5,50,10,20,10,110,5000,10000,90,80,5000,165,5,4,3,4
113990,True,5,50,10,20,10,110,5000,10000,90,80,5000,165,4,4,3,4
119060,False,5,50,10,20,10,110,5000,10000,90,80,5000,178,4,4,3,4
119160,False,5,50,10,20,10,110,5000,10000,90,80,5000,178,4,4,3,4
119210,False,5,50,10,20,10,110,5000,10000,90,80,5000,178,4,4,3,4
119260,False,5,50,10,20,10,110,5000,10000,90,80,5000,178,4,4,3,4
119310,False,5,50,10,20,10,110,5000,10000,90,80,5000,178,4,4,3,4
119460,False,5,50,10,20,10,110,5000,10000,90,80,5000,177,4,4,3,4
119560,False,5,50,10,20,10,110,5000,10000,90,80,5000,177,4,4,3,4
119860,False,5,50,10,20,10,110,5000,10000,90,80,5000,177,4,4,3,4
120110,False,5,50,10,20,10,110,5000,10000,90,80,5000,176,4,4,3,4
120160,False,5,50,10,20,10,110,5000,10000,90,80,5000,176,4,4,3,4
120410,False,5,50,10,20,10,110,5000,10000,90,80,5000,176,4,4,3,4
120460,False,5,50,10,20,10,110,5000,10000,90,80,5000,176,4,4,3,4
120760,False,5,50,10,20,10,110,5000,10000,90,80,5000,175,4,4,3,4
120810,False,5,50,10,20,10,110,5000,10000,90,80,5000,175,4,4,3,4
120860,False,5,50,10,20,10,110,5000,10000,90,80,5000,175,4,4,3,4
120910,False,5,50,10,20,10,110,5000,10000,90,80,5000,186,4,7,1,4
121060,False,5,50,10,20,10,110,5000,10000,90,80,5000,198,4,7,1,4
121160,False,5,50,10,20,10,110,5000,10000,90,80,5000,198,4,7,1,4
121360,False,5,50,10,20,10,110,5000,10000,90,80,5000,198,4,7,1,4
121410,False,5,50,10,20,10,110,5000,10000,90,80,5000,198,4,7,1,4
121460,False,5,50,10,20,10,110,5000,10000,90,80,5000,198,4,7,1,4
121610,False,5,50,10,20,10,110,5000,10000,90,80,5000,197,4,7,1,4
121660,False,5,50,10,20,10,110,5000,10000,90,80,5000,197,4,7,1,4
121710,False,5,50,10,20,10,110,5000,10000,90,80,5000,197,4,7,1,4
121810,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,7,1,4
121860,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,7,1,4
121960,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,7,1,4
122110,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,7,1,4
122160,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,7,1,4
122260,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,6,1,4
122460,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,6,1,4
122710,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,6,1,4
122810,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,6,1,4
122860,False,5,50,10,20,10,110,5000,10000,90,80,5000,196,4,6,1,4
122960,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
123010,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
123060,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
123160,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
123310,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
123410,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
123460,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
123860,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
123910,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
124030,False,5,50,10,20,10,110,5000,10000,90,80,5000,195,4,6,1,4
124180,False,5,50,10,20,10,110,5000,10000,90,80,5000,194,4,6,1,4
124280,False,5,50,10,20,10,110,5000,10000,90,80,5000,193,4,6,1,4
124330,False,5,50,10,20,10,110,5000,10000,90,80,5000,193,4,6,1,4
124380,False,5,50,10,20,10,110,5000,10000,90,80,5000,193,4,6,1,4
124480,False,5,50,10,20,10,110,5000,10000,90,80,5000,193,4,6,1,4
124530,False,5,50,10,20,10,110,5000,10000,90,80,5000,193,4,6,1,4
124580,False,5,50,10,20,10,110,5000,10000,90,80,5000,193,4,6,1,4
124930,False,5,50,10,20,10,110,5000,10000,90,80,5000,193,4,6,1,4
124980,False,5,50,10,20,10,110,5000,10000,90,80,5000,193,4,6,1,4
125080,False,5,50,10,20,10,110,5000,10000,90,80,5000,193,4,6,1,4
125180,False,5,50,10,20,10,110,5000,10000,90,80,5000,192,4,6,1,4
125230,False,5,50,10,20,10,110,5000,10000,90,80,5000,192,4,6,1,4
125330,False,5,50,10,20,10,110,5000,10000,90,80,5000,192,4,6,1,4
125680,False,5,50,10,20,10,110,5000,10000,90,80,5000,190,4,6,1,4
125730,False,5,50,10,20,10,110,5000,10000,90,80,5000,190,4,6,1,4
125780,False,5,50,10,20,10,110,5000,10000,90,80,5000,190,4,6,1,4
125980,False,5,50,10,20,10,110,5000,10000,90,80,5000,205,4,6,1,4
126030,False,5,50,10,20,10,110,5000,10000,90,80,5000,205,4,6,1,4
126080,False,5,50,10,20,10,110,5000,10000,90,80,5000,205,4,6,1,4
126280,False,5,50,10,20,10,110,5000,10000,90,80,5000,205,4,6,1,4
126330,False,5,50,10,20,10,110,5000,10000,90,80,5000,205,4,6,1,4
126530,False,5,50,10,20,10,110,5000,10000,90,80,5000,205,4,6,1,4
126580,False,5,50,10,20,10,110,5000,10000,90,80,5000,205,4,6,1,4
126880,False,5,50,10,20,10,110,5000,10000,90,80,5000,204,4,6,1,4
126980,False,5,50,10,20,10,110,5000,10000,90,80,5000,204,4,6,1,4
127080,False,5,50,10,20,10,110,5000,10000,90,80,5000,204,4,6,1,4
127180,False,5,50,10,20,10,110,5000,10000,90,80,5000,204,4,6,1,4
127330,False,5,50,10,20,10,110,5000,10000,90,80,5000,203,4,6,1,4
127380,False,5,50,10,20,10,110,5000,10000,90,80,5000,202,4,6,1,4
127430,False,5,50,10,20,10,110,5000,10000,90,80,5000,202,4,6,1,4
127530,False,5,50,10,20,10,110,5000,10000,90,80,5000,202,4,6,1,4
127580,False,5,50,10,20,10,110,5000,10000,90,80,5000,202,4,6,1,4
127630,False,5,50,10,20,10,110,5000,10000,90,80,5000,202,4,6,1,4
127680,False,5,50,10,20,10,110,5000,10000,90,80,5000,202,4,6,1,4
127730,False,5,50,10,20,10,110,5000,10000,90,80,5000,202,4,6,1,4
127780,False,5,50,10,20,10,110,5000,10000,90,80,5000,202,4,6,1,4
127880,False,5,50,10,20,10,110,5000,10000,90,80,5000,202,4,6,1,4
128180,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,4
128280,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,4
128380,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,4
128530,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,3
128580,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,3
128630,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,3
128730,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,3
128930,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,3
128980,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,3
129300,False,5,50,10,20,10,110,5000,10000,90,80,5000,201,4,6,1,3
129450,False,5,50,10,20,10,110,5000,10000,90,80,5000,199,4,6,1,3
132650,False,5,50,10,20,10,110,5000,10000,90,80,5000,211,4,7,4,4
133050,False,5,50,10,20,10,110,5000,10000,90,80,5000,211,4,7,4,4
133550,False,5,50,10,20,10,110,5000,10000,90,80,5000,211,4,6,4,4
134100,False,5,50,10,20,10,110,5000,10000,90,80,5000,211,4,6,4,4
134200,False,5,50,10,20,10,110,5000,10000,90,80,5000,211,4,6,4,4
134550,False,5,50,10,20,10,110,5000,10000,90,80,5000,210,4,6,4,4
134600,False,5,50,10,20,10,110,5000,10000,90,80,5000,210,4,6,4,4
134700,False,5,50,10,20,10,110,5000,10000,90,80,5000,210,4,6,4,4
134800,False,5,50,10,20,10,110,5000,10000,90,80,5000,210,4,6,4,4
134900,False,5,50,10,20,10,110,5000,10000,90,80,5000,210,4,6,4,4
135350,False,5,50,10,20,10,110,5000,10000,90,80,5000,210,4,6,4,4
135500,False,5,50,10,20,10,110,5000,10000,90,80,5000,210,4,6,4,4
135650,False,5,50,10,20,10,110,5000,10000,90,80,5000,210,4,6,4,4
135700,False,5,50,10,20,10,110,5000,10000,90,80,5000,210,4,6,4,4
135900,False,5,50,10,20,10,110,5000,10000,90,80,5000,212,4,6,4,4
135950,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136000,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136050,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136100,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136200,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136250,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136450,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136500,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136600,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136650,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136700,False,5,50,10,20,10,110,5000,10000,90,80,5000,226,4,6,4,4
136800,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
136950,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137000,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137100,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137200,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137300,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137350,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137400,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137450,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137500,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137550,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137650,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137700,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137750,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137800,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
137850,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138000,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138100,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138150,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138200,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138250,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138300,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138400,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138450,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138500,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138700,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138800,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138850,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138900,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
138950,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
139000,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
139100,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
139150,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
139200,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
139250,False,5,50,10,20,10,110,5000,10000,90,80,5000,225,4,6,4,4
139450,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
139700,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
139750,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
139800,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
139950,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
140350,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
140450,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
140650,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
140700,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
140750,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
140800,False,5,50,10,20,10,110,5000,10000,90,80,5000,224,4,6,4,4
140950,False,5,50,10,20,10,110,5000,10000,90,80,5000,240,4,10,1,4
141100,False,5,50,10,20,10,110,5000,10000,90,80,5000,240,4,10,1,4
141200,False,5,50,10,20,10,110,5000,10000,90,80,5000,240,4,10,1,4
141250,False,5,50,10,20,10,110,5000,10000,90,80,5000,240,4,10,1,4
141300,False,5,50,10,20,10,110,5000,10000,90,80,5000,240,4,10,1,4
141700,False,5,50,10,20,10,110,5000,10000,90,80,5000,240,4,9,1,4
142050,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142150,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142200,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142250,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142300,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142350,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142450,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142500,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142550,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142800,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142900,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
142950,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143050,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143100,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143200,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143350,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143450,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143550,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143600,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143650,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143700,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143800,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
143950,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
144000,False,5,50,10,20,10,110,5000,10000,90,80,5000,239,4,9,1,4
144190,False,5,50,10,20,10,110,5000,10000,90,80,5000,238,4,9,1,4
144950,False,5,50,10,20,10,110,5000,10000,90,80,5000,238,4,9,1,4
145190,False,5,50,10,20,10,110,5000,10000,90,80,5000,238,4,9,1,4
146640,False,5,50,10,20,10,110,5000,10000,90,80,5000,254,5,9,1,4
146990,False,5,50,10,20,10,110,5000,10000,90,80,5000,254,5,9,1,4
147040,False,5,50,10,20,10,110,5000,10000,90,80,5000,254,5,9,1,4
147540,False,5,50,10,20,10,110,5000,10000,90,80,5000,253,5,9,1,4
148840,False,5,50,10,20,10,110,5000,10000,90,80,5000,251,5,9,1,4
149090,False,5,50,10,20,10,110,5000,10000,90,80,5000,250,5,9,1,4
149190,False,5,50,10,20,10,110,5000,10000,90,80,5000,250,5,9,1,4
149390,False,5,50,10,20,10,110,5000,10000,90,80,5000,250,5,9,1,4
149440,False,5,50,10,20,10,110,5000,10000,90,80,5000,250,5,9,1,4
149640,False,5,50,10,20,10,110,5000,10000,90,80,5000,249,5,9,1,4
149690,False,5,50,10,20,10,110,5000,10000,90,80,5000,249,5,9,1,4
149940,False,5,50,10,20,10,110,5000,10000,90,80,5000,249,5,9,1,4
149990,False,5,50,10,20,10,110,5000,10000,90,80,5000,249,5,9,1,4
150040,False,5,50,10,20,10,110,5000,10000,90,80,5000,249,5,9,1,4
150090,False,5,50,10,20,10,110,5000,10000,90,80,5000,248,5,9,1,4
150140,False,5,50,10,20,10,110,5000,10000,90,80,5000,248,5,9,1,4
150190,False,5,50,10,20,10,110,5000,10000,90,80,5000,248,5,9,1,4
150340,False,5,50,10,20,10,110,5000,10000,90,80,5000,248,5,9,1,4
150440,False,5,50,10,20,10,110,5000,10000,90,80,5000,248,5,9,1,4
150540,False,5,50,10,20,10,110,5000,10000,90,80,5000,248,5,9,1,4
150740,False,5,50,10,20,10,110,5000,10000,90,80,5000,248,5,9,1,4
150890,False,5,50,10,20,10,110,5000,10000,90,80,5000,247,5,9,3,4
150990,False,5,50,10,20,10,110,5000,10000,90,80,5000,266,5,10,3,4
151040,False,5,50,10,20,10,110,5000,10000,90,80,5000,266,5,10,3,4
151090,False,5,50,10,20,10,110,5000,10000,90,80,5000,266,5,10,3,4
151290,False,5,50,10,20,10,110,5000,10000,90,80,5000,266,5,10,3,4
151440,False,5,50,10,20,10,110,5000,10000,90,80,5000,266,5,10,3,4
151490,False,5,50,10,20,10,110,5000,10000,90,80,5000,266,5,10,3,4
151540,False,5,50,10,20,10,110,5000,10000,90,80,5000,266,5,10,3,4
151590,False,5,50,10,20,10,110,5000,10000,90,80,5000,266,5,10,3,4
151640,False,5,50,10,20,10,110,5000,10000,90,80,5000,265,5,10,3,4
151690,False,5,50,10,20,10,110,5000,10000,90,80,5000,265,5,10,3,4
151740,False,5,50,10,20,10,110,5000,10000,90,80,5000,265,5,10,3,4
151840,False,5,50,10,20,10,110,5000,10000,90,80,5000,264,5,10,3,4
151890,False,5,50,10,20,10,110,5000,10000,90,80,5000,264,5,10,3,4
151940,False,5,50,10,20,10,110,5000,10000,90,80,5000,264,5,10,3,4
151990,False,5,50,10,20,10,110,5000,10000,90,80,5000,264,5,10,3,4
152140,False,5,50,10,20,10,110,5000,10000,90,80,5000,264,5,10,3,4
152190,False,5,50,10,20,10,110,5000,10000,90,80,5000,264,5,10,3,4
152440,False,5,50,10,20,10,110,5000,10000,90,80,5000,264,5,10,3,4
152490,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
152540,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
152640,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
152690,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
152740,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
152790,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
152840,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
152940,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
153140,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
153290,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
153390,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
153490,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
153590,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
153640,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
153890,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
153940,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
153990,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
154190,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,4
154590,False,5,50,10,20,10,110,5000,10000,90,80,5000,263,5,10,3,5
154690,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,5
154740,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,5
154940,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,5
154960,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,5
154990,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,5
155090,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,5
155290,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,5
155490,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,5
155590,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,5
155740,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,4
155890,False,5,50,10,20,10,110,5000,10000,90,80,5000,262,5,10,3,4
156340,False,5,50,10,20,10,110,5000,10000,90,80,5000,282,5,10,3,4
156990,False,5,50,10,20,10,110,5000,10000,90,80,5000,281,5,10,3,4
157240,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
157490,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
157940,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
158040,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
158090,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
158590,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
158690,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
159270,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
159320,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
159370,False,5,50,10,20,10,110,5000,10000,90,80,5000,280,5,10,3,4
159970,False,5,50,10,20,10,110,5000,10000,90,80,5000,279,5,10,3,4
160270,False,5,50,10,20,10,110,5000,10000,90,80,5000,279,5,10,3,4
160520,False,5,50,10,20,10,110,5000,10000,90,80,5000,279,5,9,3,4
