time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
144930,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144980,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145130,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145180,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145230,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145280,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145330,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145480,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145530,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145580,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145630,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145880,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145930,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
145980,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
146030,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
146080,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
146130,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
146230,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
146580,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
146680,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
146730,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
146780,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
147080,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
147180,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
147230,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
147280,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
147380,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
147480,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
147530,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
147580,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
148350,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
148400,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
148750,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
148850,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
149100,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
150100,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
150200,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
150300,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
150500,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
150600,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
150800,False,5,50,13,20,10,110,5000,10000,80,80,5000,250,5,3,1,5
151100,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,5,3,1,5
151450,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,6,3,1,5
151550,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,6,3,1,5
151600,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,6,3,1,5
151750,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,6,3,1,5
151850,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,6,3,1,5
151950,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,6,3,1,5
152100,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,6,3,1,5
152300,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,6,3,1,5
152450,False,5,50,13,20,10,110,5000,10000,80,80,5000,270,6,3,1,5
153220,False,5,50,13,20,10,110,5000,10000,80,80,5000,269,6,3,1,5
153370,False,5,50,13,20,10,110,5000,10000,80,80,5000,269,6,3,1,5
153520,False,5,50,13,20,10,110,5000,10000,80,80,5000,269,6,3,1,5
153620,False,5,50,13,20,10,110,5000,10000,80,80,5000,269,6,3,1,5
153670,False,5,50,13,20,10,110,5000,10000,80,80,5000,269,6,3,1,5
154220,False,5,50,13,20,10,110,5000,10000,80,80,5000,269,6,3,1,5
154320,False,5,50,13,20,10,110,5000,10000,80,80,5000,268,6,3,1,5
154370,False,5,50,13,20,10,110,5000,10000,80,80,5000,268,6,3,1,5
154520,False,5,50,13,20,10,110,5000,10000,80,80,5000,268,6,3,1,5
155220,False,5,50,13,20,10,110,5000,10000,80,80,5000,267,6,4,1,5
155320,False,5,50,13,20,10,110,5000,10000,80,80,5000,267,6,4,1,5
155370,False,5,50,13,20,10,110,5000,10000,80,80,5000,267,6,4,1,5
156570,False,5,50,13,20,10,110,5000,10000,80,80,5000,287,7,4,1,5
157170,False,5,50,13,20,10,110,5000,10000,80,80,5000,285,7,4,1,5
157770,False,5,50,13,20,10,110,5000,10000,80,80,5000,284,7,4,1,5
157890,False,5,50,13,20,10,110,5000,10000,80,80,5000,284,7,4,1,5
157990,False,5,50,13,20,10,110,5000,10000,80,80,5000,284,7,4,2,5
158040,False,5,50,13,20,10,110,5000,10000,80,80,5000,284,7,4,2,5
158090,False,5,50,13,20,10,110,5000,10000,80,80,5000,284,7,4,2,5
158190,False,5,50,13,20,10,110,5000,10000,80,80,5000,284,7,4,2,5
158440,False,5,50,13,20,10,110,5000,10000,80,80,5000,284,7,4,2,5
158690,False,5,50,13,20,10,110,5000,10000,80,80,5000,283,7,4,2,6
158740,False,5,50,13,20,10,110,5000,10000,80,80,5000,283,7,4,2,6
158790,False,5,50,13,20,10,110,5000,10000,80,80,5000,283,7,4,2,6
158890,False,5,50,13,20,10,110,5000,10000,80,80,5000,283,7,4,2,6
158990,False,5,50,13,20,10,110,5000,10000,80,80,5000,283,7,4,2,6
159290,False,5,50,13,20,10,110,5000,10000,80,80,5000,283,8,3,2,6
159340,False,5,50,13,20,10,110,5000,10000,80,80,5000,283,8,3,2,6
159790,False,5,50,13,20,10,110,5000,10000,80,80,5000,282,8,3,2,6
159940,False,5,50,13,20,10,110,5000,10000,80,80,5000,282,8,3,2,6
160240,False,5,50,13,20,10,110,5000,10000,80,80,5000,282,8,3,2,6
160490,False,5,50,13,20,10,110,5000,10000,80,80,5000,281,8,3,2,6
160690,False,5,50,13,20,10,110,5000,10000,80,80,5000,281,8,3,2,6
161290,False,5,50,13,20,10,110,5000,10000,80,80,5000,305,8,2,2,6
161540,False,5,50,13,20,10,110,5000,10000,80,80,5000,305,8,2,2,6
161990,False,5,50,13,20,10,110,5000,10000,80,80,5000,304,8,2,2,6
162040,False,5,50,13,20,10,110,5000,10000,80,80,5000,304,8,2,2,6
162290,False,5,50,13,20,10,110,5000,10000,80,80,5000,304,8,2,2,7
162340,False,5,50,13,20,10,110,5000,10000,80,80,5000,304,8,2,2,7
162490,False,5,50,13,20,10,110,5000,10000,80,80,5000,304,8,2,2,7
162540,False,5,50,13,20,10,110,5000,10000,80,80,5000,304,8,2,2,7
162690,False,5,50,13,20,10,110,5000,10000,80,80,5000,304,8,2,2,7
162990,False,5,50,13,20,10,110,5000,10000,80,80,5000,304,8,2,2,7
163490,False,5,50,13,20,10,110,5000,10000,80,80,5000,303,8,2,2,7
163690,False,5,50,13,20,10,110,5000,10000,80,80,5000,303,8,2,2,7
163990,False,5,50,13,20,10,110,5000,10000,80,80,5000,303,8,2,2,7
165890,False,5,50,13,20,10,110,5000,10000,80,80,5000,301,8,3,1,7
165940,False,5,50,13,20,10,110,5000,10000,80,80,5000,301,8,3,1,7
166190,False,5,50,13,20,10,110,5000,10000,80,80,5000,319,8,3,1,7
166240,False,5,50,13,20,10,110,5000,10000,80,80,5000,319,8,3,1,7
166290,False,5,50,13,20,10,110,5000,10000,80,80,5000,319,8,3,1,7
166740,False,5,50,13,20,10,110,5000,10000,80,80,5000,319,8,3,1,7
167190,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,3,1,7
167910,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,3,1,7
167960,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168010,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168110,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168210,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168360,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168510,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168560,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168610,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168660,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168710,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168760,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168810,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168860,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
168910,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
169010,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
169110,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
169160,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
169210,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
169260,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
169310,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
169360,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
169560,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
169610,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
170160,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
170410,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
170510,False,5,50,13,20,10,110,5000,10000,80,80,5000,318,8,4,1,7
170980,False,5,50,13,20,10,110,5000,10000,80,80,5000,328,8,4,1,7
171660,False,5,50,13,20,10,110,5000,10000,80,80,5000,335,8,4,1,7
171710,False,5,50,13,20,10,110,5000,10000,80,80,5000,335,8,4,1,7
171810,False,5,50,13,20,10,110,5000,10000,80,80,5000,335,8,4,1,7
171860,False,5,50,13,20,10,110,5000,10000,80,80,5000,335,8,4,1,7
172010,False,5,50,13,20,10,110,5000,10000,80,80,5000,335,8,4,1,7
172060,False,5,50,13,20,10,110,5000,10000,80,80,5000,335,8,4,1,7
172110,False,5,50,13,20,10,110,5000,10000,80,80,5000,335,8,4,1,7
172360,False,5,50,13,20,10,110,5000,10000,80,80,5000,334,8,4,1,7
172410,False,5,50,13,20,10,110,5000,10000,80,80,5000,334,8,4,1,7
172610,False,5,50,13,20,10,110,5000,10000,80,80,5000,333,9,4,1,7
172760,False,5,50,13,20,10,110,5000,10000,80,80,5000,333,9,4,1,7
172810,False,5,50,13,20,10,110,5000,10000,80,80,5000,333,9,4,1,7
172870,False,5,50,13,20,10,110,5000,10000,80,80,5000,333,9,4,1,7
173020,False,5,50,13,20,10,110,5000,10000,80,80,5000,333,9,4,1,7
173170,False,5,50,13,20,10,110,5000,10000,80,80,5000,333,9,4,1,7
173220,False,5,50,13,20,10,110,5000,10000,80,80,5000,332,9,4,1,7
173420,False,5,50,13,20,10,110,5000,10000,80,80,5000,332,9,4,1,7
173520,False,5,50,13,20,10,110,5000,10000,80,80,5000,332,9,4,1,7
173820,False,5,50,13,20,10,110,5000,10000,80,80,5000,331,9,3,1,7
173870,False,5,50,13,20,10,110,5000,10000,80,80,5000,331,9,3,1,7
173970,False,5,50,13,20,10,110,5000,10000,80,80,5000,330,9,3,1,7
174020,False,5,50,13,20,10,110,5000,10000,80,80,5000,330,9,3,1,7
174120,False,5,50,13,20,10,110,5000,10000,80,80,5000,330,9,3,1,7
174570,False,5,50,13,20,10,110,5000,10000,80,80,5000,329,9,2,1,7
174620,False,5,50,13,20,10,110,5000,10000,80,80,5000,329,9,2,1,7
174770,False,5,50,13,20,10,110,5000,10000,80,80,5000,329,9,2,1,7
175120,False,5,50,13,20,10,110,5000,10000,80,80,5000,328,9,2,1,7
175320,False,5,50,13,20,10,110,5000,10000,80,80,5000,328,9,2,1,7
175370,False,5,50,13,20,10,110,5000,10000,80,80,5000,328,9,2,1,7
175620,False,5,50,13,20,10,110,5000,10000,80,80,5000,327,9,2,1,7
176020,False,5,50,13,20,10,110,5000,10000,80,80,5000,353,9,2,1,7
176370,False,5,50,13,20,10,110,5000,10000,80,80,5000,352,9,2,1,8
176420,False,5,50,13,20,10,110,5000,10000,80,80,5000,352,9,2,1,8
176620,False,5,50,13,20,10,110,5000,10000,80,80,5000,351,10,2,1,8
176720,False,5,50,13,20,10,110,5000,10000,80,80,5000,351,10,2,1,8
176770,False,5,50,13,20,10,110,5000,10000,80,80,5000,351,10,2,1,8
176820,False,5,50,13,20,10,110,5000,10000,80,80,5000,350,10,2,1,8
177220,False,5,50,13,20,10,110,5000,10000,80,80,5000,350,10,2,1,8
177270,False,5,50,13,20,10,110,5000,10000,80,80,5000,350,10,2,1,8
177470,False,5,50,13,20,10,110,5000,10000,80,80,5000,349,10,2,1,8
177720,False,5,50,13,20,10,110,5000,10000,80,80,5000,347,10,2,1,8
177840,False,5,50,13,20,10,110,5000,10000,80,80,5000,347,10,2,1,8
179470,False,5,50,13,20,10,110,5000,10000,80,80,5000,342,10,3,0,9
179670,False,5,50,13,20,10,110,5000,10000,80,80,5000,341,10,3,0,9
180070,False,5,50,13,20,10,110,5000,10000,80,80,5000,341,10,3,0,9
180570,False,5,50,13,20,10,110,5000,10000,80,80,5000,340,10,3,0,9
181090,False,5,50,13,20,10,110,5000,10000,80,80,5000,353,10,3,2,9
181270,False,5,50,13,20,10,110,5000,10000,80,80,5000,352,10,3,2,9
181920,False,5,50,13,20,10,110,5000,10000,80,80,5000,350,10,3,2,9
181990,False,5,50,13,20,10,110,5000,10000,80,80,5000,350,10,3,2,9
182170,False,5,50,13,20,10,110,5000,10000,80,80,5000,349,10,3,2,9
182370,False,5,50,13,20,10,110,5000,10000,80,80,5000,349,10,3,2,9
182470,False,5,50,13,20,10,110,5000,10000,80,80,5000,349,10,3,2,9
182890,False,5,50,13,20,10,110,5000,10000,80,80,5000,348,10,3,2,9
182940,False,5,50,13,20,10,110,5000,10000,80,80,5000,347,10,3,2,10
183090,False,5,50,13,20,10,110,5000,10000,80,80,5000,346,10,3,2,10
183190,False,5,50,13,20,10,110,5000,10000,80,80,5000,346,10,3,2,10
183390,False,5,50,13,20,10,110,5000,10000,80,80,5000,346,10,3,2,10
183490,False,5,50,13,20,10,110,5000,10000,80,80,5000,346,10,3,2,10
183540,False,5,50,13,20,10,110,5000,10000,80,80,5000,346,10,3,2,10
183590,False,5,50,13,20,10,110,5000,10000,80,80,5000,346,10,3,2,10
183640,False,5,50,13,20,10,110,5000,10000,80,80,5000,345,10,3,2,10
183690,False,5,50,13,20,10,110,5000,10000,80,80,5000,345,10,3,2,10
183740,False,5,50,13,20,10,110,5000,10000,80,80,5000,345,10,3,2,10
183790,False,5,50,13,20,10,110,5000,10000,80,80,5000,345,10,3,2,10
183840,False,5,50,13,20,10,110,5000,10000,80,80,5000,345,10,3,2,10
183990,False,5,50,13,20,10,110,5000,10000,80,80,5000,345,10,3,2,10
184010,False,5,50,13,20,10,110,5000,10000,80,80,5000,345,10,3,2,10
184040,False,5,50,13,20,10,110,5000,10000,80,80,5000,345,10,3,2,10
184140,False,5,50,13,20,10,110,5000,10000,80,80,5000,344,10,3,2,10
184190,False,5,50,13,20,10,110,5000,10000,80,80,5000,344,10,3,2,10
184290,False,5,50,13,20,10,110,5000,10000,80,80,5000,344,10,3,2,10
184390,False,5,50,13,20,10,110,5000,10000,80,80,5000,344,10,3,2,10
184490,False,5,50,13,20,10,110,5000,10000,80,80,5000,344,10,3,2,10
184540,False,5,50,13,20,10,110,5000,10000,80,80,5000,344,10,3,2,10
184640,False,5,50,13,20,10,110,5000,10000,80,80,5000,344,10,3,2,10
184690,False,5,50,13,20,10,110,5000,10000,80,80,5000,343,10,3,2,10
184740,False,5,50,13,20,10,110,5000,10000,80,80,5000,343,10,3,2,10
184790,False,5,50,13,20,10,110,5000,10000,80,80,5000,343,10,3,2,10
184840,False,5,50,13,20,10,110,5000,10000,80,80,5000,343,10,3,2,10
184890,False,5,50,13,20,10,110,5000,10000,80,80,5000,342,10,3,2,10
184940,False,5,50,13,20,10,110,5000,10000,80,80,5000,342,10,3,2,10
184990,False,5,50,13,20,10,110,5000,10000,80,80,5000,342,10,3,2,10
185040,False,5,50,13,20,10,110,5000,10000,80,80,5000,342,10,3,2,10
185140,False,5,50,13,20,10,110,5000,10000,80,80,5000,342,10,3,2,10
185190,False,5,50,13,20,10,110,5000,10000,80,80,5000,342,10,3,2,10
185290,False,5,50,13,20,10,110,5000,10000,80,80,5000,342,10,3,2,10
185640,False,5,50,13,20,10,110,5000,10000,80,80,5000,341,10,3,2,10
185690,False,5,50,13,20,10,110,5000,10000,80,80,5000,341,10,3,2,10
185840,False,5,50,13,20,10,110,5000,10000,80,80,5000,341,10,3,2,10
185940,False,5,50,13,20,10,110,5000,10000,80,80,5000,341,10,3,2,10
186040,False,5,50,13,20,10,110,5000,10000,80,80,5000,365,10,3,2,10
186140,False,5,50,13,20,10,110,5000,10000,80,80,5000,364,10,3,2,10
186240,False,5,50,13,20,10,110,5000,10000,80,80,5000,363,10,2,2,10
186340,False,5,50,13,20,10,110,5000,10000,80,80,5000,363,10,2,2,10
186490,False,5,50,13,20,10,110,5000,10000,80,80,5000,363,10,2,2,10
186640,False,5,50,13,20,10,110,5000,10000,80,80,5000,363,10,2,2,10
186740,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
186790,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
186840,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
186940,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
187040,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
187140,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
187190,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
187240,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
187340,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
187590,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
187690,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,10,2,2,10
187740,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,10,2,2,10
192910,False,5,50,13,20,10,110,5000,10000,80,80,5000,367,12,4,1,10
193160,False,5,50,13,20,10,110,5000,10000,80,80,5000,367,11,4,1,10
193460,False,5,50,13,20,10,110,5000,10000,80,80,5000,366,11,4,1,10
193610,False,5,50,13,20,10,110,5000,10000,80,80,5000,365,11,4,1,10
193710,False,5,50,13,20,10,110,5000,10000,80,80,5000,365,11,4,1,10
193760,False,5,50,13,20,10,110,5000,10000,80,80,5000,365,11,4,1,10
193810,False,5,50,13,20,10,110,5000,10000,80,80,5000,364,11,4,1,10
193860,False,5,50,13,20,10,110,5000,10000,80,80,5000,364,11,4,1,10
193910,False,5,50,13,20,10,110,5000,10000,80,80,5000,364,11,4,1,10
194060,False,5,50,13,20,10,110,5000,10000,80,80,5000,364,11,4,2,10
194210,False,5,50,13,20,10,110,5000,10000,80,80,5000,363,11,4,2,10
194360,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,11,4,2,10
194410,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,11,4,2,10
194510,False,5,50,13,20,10,110,5000,10000,80,80,5000,362,11,4,2,10
194660,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,10
194760,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,10
194810,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,10
194910,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,10
195010,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,10
195210,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,10
195360,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,10
195460,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,10
195510,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,10
195560,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,11
195660,False,5,50,13,20,10,110,5000,10000,80,80,5000,361,11,4,2,11
196010,False,5,50,13,20,10,110,5000,10000,80,80,5000,371,11,4,2,11
196160,False,5,50,13,20,10,110,5000,10000,80,80,5000,383,11,4,2,12
196360,False,5,50,13,20,10,110,5000,10000,80,80,5000,383,11,4,2,12
196810,False,5,50,13,20,10,110,5000,10000,80,80,5000,382,11,3,2,12
196910,False,5,50,13,20,10,110,5000,10000,80,80,5000,382,11,3,2,12
196960,False,5,50,13,20,10,110,5000,10000,80,80,5000,382,11,3,2,12
197260,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
197310,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
197360,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
197410,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
197510,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
197560,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
197610,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
197660,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
197810,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
197980,False,5,50,13,20,10,110,5000,10000,80,80,5000,381,11,3,2,12
198030,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
198330,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
198380,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
198480,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
198630,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
198680,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
198730,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
198830,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
199080,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
199130,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
199230,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
199280,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
199430,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
199730,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,11,3,2,12
199830,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,3,2,12
199930,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,3,2,12
200030,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,2,2,12
200080,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,2,2,12
200130,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,2,2,12
200180,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,2,2,12
200230,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,2,2,12
200280,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,2,2,12
200330,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,2,2,12
200380,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,2,2,12
200680,False,5,50,13,20,10,110,5000,10000,80,80,5000,380,12,2,2,12
200880,False,5,50,13,20,10,110,5000,10000,80,80,5000,379,12,2,2,12
200980,False,5,50,13,20,10,110,5000,10000,80,80,5000,384,12,3,1,12
201130,False,5,50,13,20,10,110,5000,10000,80,80,5000,402,12,3,1,12
201230,False,5,50,13,20,10,110,5000,10000,80,80,5000,402,12,3,1,12
201530,True,5,50,13,20,10,110,5000,10000,80,80,5000,402,12,3,1,12
201830,True,5,50,13,20,10,110,5000,10000,80,80,5000,401,12,3,1,12
201880,True,5,50,13,20,10,110,5000,10000,80,80,5000,401,12,3,1,12
201930,True,5,50,13,20,10,110,5000,10000,80,80,5000,401,12,3,1,12
202030,True,5,50,13,20,10,110,5000,10000,80,80,5000,401,12,3,1,12
202130,True,5,50,13,20,10,110,5000,10000,80,80,5000,401,12,3,1,12
202180,True,5,50,13,20,10,110,5000,10000,80,80,5000,401,12,3,1,12
202430,True,5,50,13,20,10,110,5000,10000,80,80,5000,401,12,3,1,12
203000,True,5,50,13,20,10,110,5000,10000,80,80,5000,400,11,3,1,12
203600,True,5,50,13,20,10,110,5000,10000,80,80,5000,399,11,3,1,12
203800,True,5,50,13,20,10,110,5000,10000,80,80,5000,399,11,3,1,12
204000,True,5,50,13,20,10,110,5000,10000,80,80,5000,399,11,4,2,12
204150,True,5,50,13,20,10,110,5000,10000,80,80,5000,399,11,4,2,12
204450,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
204500,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
204700,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
204900,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
205000,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
205100,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
205300,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
205600,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
205650,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
205700,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
205750,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
205850,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
205900,True,5,50,13,20,10,110,5000,10000,80,80,5000,398,10,4,2,12
206000,True,5,50,13,20,10,110,5000,10000,80,80,5000,400,10,4,2,12
206050,True,5,50,13,20,10,110,5000,10000,80,80,5000,415,10,4,2,12
206200,True,5,50,13,20,10,110,5000,10000,80,80,5000,415,10,4,2,12
206450,True,5,50,13,20,10,110,5000,10000,80,80,5000,415,10,4,2,13
206550,True,5,50,13,20,10,110,5000,10000,80,80,5000,415,10,4,2,13
206600,True,5,50,13,20,10,110,5000,10000,80,80,5000,415,10,4,2,13
206650,True,5,50,13,20,10,110,5000,10000,80,80,5000,415,10,4,2,13
206800,True,5,50,13,20,10,110,5000,10000,80,80,5000,415,10,4,2,13
206900,True,5,50,13,20,10,110,5000,10000,80,80,5000,415,10,4,2,13
207050,True,5,50,13,20,10,110,5000,10000,80,80,5000,415,10,4,2,13
