time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
111810,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
111860,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
111910,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
112060,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
112110,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
112310,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
112660,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
112710,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
112810,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
112910,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
113010,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
113210,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
113310,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
113360,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
113660,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,8,1,4
113810,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,8,1,4
113910,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,8,1,4
114060,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,8,1,4
114110,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,8,1,4
114560,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,8,1,4
114660,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,8,1,4
114810,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,8,1,4
114910,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,8,1,4
115560,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,5,8,1,4
115600,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,5,8,1,4
115610,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,4,8,1,4
115710,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,4,8,1,4
115810,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,4,8,1,4
116010,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,4,8,1,4
116060,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,4,8,1,4
116110,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,4,8,1,4
116210,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,4,8,1,4
116260,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,4,8,1,4
116310,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,4,8,1,4
116460,True,5,50,9,20,10,110,5000,10000,80,80,5000,207,4,8,1,4
116510,True,5,50,9,20,10,110,5000,10000,80,80,5000,221,4,8,1,4
116760,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
116860,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
116910,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
117010,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
117110,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
117360,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
117660,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
117860,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
118060,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
118110,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
118210,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
118310,True,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
118710,False,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
118760,False,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
118810,False,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
118860,False,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
119110,False,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
119360,False,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
120010,False,5,50,9,20,10,110,5000,10000,80,80,5000,224,4,8,1,4
120110,False,5,50,9,20,10,110,5000,10000,80,80,5000,223,4,8,1,4
120360,False,5,50,9,20,10,110,5000,10000,80,80,5000,222,4,8,1,4
120860,False,5,50,9,20,10,110,5000,10000,80,80,5000,220,4,8,1,4
121060,False,5,50,9,20,10,110,5000,10000,80,80,5000,220,4,8,1,4
121110,False,5,50,9,20,10,110,5000,10000,80,80,5000,220,4,8,1,4
121310,False,5,50,9,20,10,110,5000,10000,80,80,5000,219,4,8,1,4
121410,False,5,50,9,20,10,110,5000,10000,80,80,5000,219,4,8,1,4
121760,False,5,50,9,20,10,110,5000,10000,80,80,5000,240,4,8,1,4
121860,False,5,50,9,20,10,110,5000,10000,80,80,5000,240,4,8,1,4
122060,False,5,50,9,20,10,110,5000,10000,80,80,5000,240,4,8,1,4
122260,False,5,50,9,20,10,110,5000,10000,80,80,5000,240,4,8,1,4
122410,False,5,50,9,20,10,110,5000,10000,80,80,5000,240,4,8,1,4
122460,False,5,50,9,20,10,110,5000,10000,80,80,5000,240,4,8,2,4
122560,False,5,50,9,20,10,110,5000,10000,80,80,5000,240,4,8,2,4
122710,False,5,50,9,20,10,110,5000,10000,80,80,5000,240,4,8,2,3
122860,False,5,50,9,20,10,110,5000,10000,80,80,5000,239,4,8,2,3
123060,False,5,50,9,20,10,110,5000,10000,80,80,5000,239,4,8,2,3
123110,False,5,50,9,20,10,110,5000,10000,80,80,5000,239,4,8,2,3
123210,False,5,50,9,20,10,110,5000,10000,80,80,5000,239,4,8,2,3
123310,False,5,50,9,20,10,110,5000,10000,80,80,5000,239,4,8,2,3
123410,False,5,50,9,20,10,110,5000,10000,80,80,5000,239,4,8,2,3
123610,False,5,50,9,20,10,110,5000,10000,80,80,5000,239,4,9,1,3
123710,False,5,50,9,20,10,110,5000,10000,80,80,5000,238,4,9,1,3
123760,False,5,50,9,20,10,110,5000,10000,80,80,5000,237,4,9,1,3
123860,False,5,50,9,20,10,110,5000,10000,80,80,5000,237,4,9,1,3
124060,False,5,50,9,20,10,110,5000,10000,80,80,5000,237,4,9,1,3
124260,False,5,50,9,20,10,110,5000,10000,80,80,5000,237,4,8,1,3
124410,False,5,50,9,20,10,110,5000,10000,80,80,5000,237,4,8,1,3
124760,False,5,50,9,20,10,110,5000,10000,80,80,5000,235,4,8,1,3
124860,False,5,50,9,20,10,110,5000,10000,80,80,5000,235,4,8,1,3
124960,False,5,50,9,20,10,110,5000,10000,80,80,5000,235,4,8,1,3
125110,False,5,50,9,20,10,110,5000,10000,80,80,5000,235,4,8,1,3
125160,False,5,50,9,20,10,110,5000,10000,80,80,5000,235,4,8,1,3
125260,False,5,50,9,20,10,110,5000,10000,80,80,5000,234,4,8,1,3
125360,False,5,50,9,20,10,110,5000,10000,80,80,5000,234,4,8,1,3
125460,False,5,50,9,20,10,110,5000,10000,80,80,5000,234,4,8,1,3
125560,False,5,50,9,20,10,110,5000,10000,80,80,5000,234,4,8,1,3
125650,False,5,50,9,20,10,110,5000,10000,80,80,5000,234,4,8,1,3
125660,False,5,50,9,20,10,110,5000,10000,80,80,5000,234,4,8,1,3
125760,False,5,50,9,20,10,110,5000,10000,80,80,5000,233,4,8,1,3
125810,False,5,50,9,20,10,110,5000,10000,80,80,5000,233,4,8,1,3
125960,False,5,50,9,20,10,110,5000,10000,80,80,5000,233,4,8,1,3
126060,False,5,50,9,20,10,110,5000,10000,80,80,5000,231,4,8,1,3
126260,False,5,50,9,20,10,110,5000,10000,80,80,5000,231,4,8,1,3
126310,False,5,50,9,20,10,110,5000,10000,80,80,5000,231,4,8,1,3
126360,False,5,50,9,20,10,110,5000,10000,80,80,5000,231,4,8,1,3
126410,False,5,50,9,20,10,110,5000,10000,80,80,5000,231,4,8,1,3
126510,False,5,50,9,20,10,110,5000,10000,80,80,5000,246,4,8,1,3
126810,False,5,50,9,20,10,110,5000,10000,80,80,5000,253,4,8,1,3
126910,False,5,50,9,20,10,110,5000,10000,80,80,5000,253,4,8,1,3
127210,False,5,50,9,20,10,110,5000,10000,80,80,5000,252,4,8,1,3
127260,False,5,50,9,20,10,110,5000,10000,80,80,5000,252,4,8,1,3
127360,False,5,50,9,20,10,110,5000,10000,80,80,5000,252,4,8,1,3
127460,False,5,50,9,20,10,110,5000,10000,80,80,5000,252,4,8,1,3
127610,False,5,50,9,20,10,110,5000,10000,80,80,5000,251,4,8,1,3
127960,False,5,50,9,20,10,110,5000,10000,80,80,5000,250,4,8,1,3
128260,False,5,50,9,20,10,110,5000,10000,80,80,5000,250,4,8,1,3
128460,False,5,50,9,20,10,110,5000,10000,80,80,5000,250,4,8,1,3
128710,False,5,50,9,20,10,110,5000,10000,80,80,5000,249,4,8,1,3
128910,False,5,50,9,20,10,110,5000,10000,80,80,5000,248,4,8,1,3
129110,False,5,50,9,20,10,110,5000,10000,80,80,5000,248,4,8,1,3
129260,False,5,50,9,20,10,110,5000,10000,80,80,5000,247,4,8,1,3
129360,False,5,50,9,20,10,110,5000,10000,80,80,5000,247,4,8,1,3
129560,False,5,50,9,20,10,110,5000,10000,80,80,5000,246,4,8,1,3
129910,False,5,50,9,20,10,110,5000,10000,80,80,5000,246,4,8,1,3
129960,False,5,50,9,20,10,110,5000,10000,80,80,5000,246,4,8,1,3
130160,False,5,50,9,20,10,110,5000,10000,80,80,5000,246,4,8,1,3
130260,False,5,50,9,20,10,110,5000,10000,80,80,5000,246,4,8,1,3
130410,False,5,50,9,20,10,110,5000,10000,80,80,5000,245,4,8,1,3
130610,False,5,50,9,20,10,110,5000,10000,80,80,5000,245,4,8,1,3
131160,False,5,50,9,20,10,110,5000,10000,80,80,5000,245,4,8,1,3
131260,False,5,50,9,20,10,110,5000,10000,80,80,5000,245,4,8,1,3
131510,False,5,50,9,20,10,110,5000,10000,80,80,5000,259,4,8,2,3
131610,False,5,50,9,20,10,110,5000,10000,80,80,5000,269,4,8,2,3
131760,False,5,50,9,20,10,110,5000,10000,80,80,5000,269,4,8,2,3
132360,False,5,50,9,20,10,110,5000,10000,80,80,5000,268,4,8,2,3
132660,False,5,50,9,20,10,110,5000,10000,80,80,5000,268,4,9,2,3
132910,False,5,50,9,20,10,110,5000,10000,80,80,5000,268,4,9,2,3
133010,False,5,50,9,20,10,110,5000,10000,80,80,5000,268,4,9,2,3
133310,False,5,50,9,20,10,110,5000,10000,80,80,5000,268,4,9,2,3
133710,False,5,50,9,20,10,110,5000,10000,80,80,5000,268,4,9,2,3
134010,False,5,50,9,20,10,110,5000,10000,80,80,5000,267,4,9,2,3
134110,False,5,50,9,20,10,110,5000,10000,80,80,5000,267,4,9,2,3
134210,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,3
134360,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,3
134460,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,3
134560,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,3
135110,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,4
135360,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,4
135560,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,4
135910,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,4
135960,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,4
136110,False,5,50,9,20,10,110,5000,10000,80,80,5000,266,4,9,2,4
136410,False,5,50,9,20,10,110,5000,10000,80,80,5000,265,4,9,2,4
136560,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
136760,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
136810,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
136910,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
137010,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
137210,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
137360,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
137460,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
137810,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
138010,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
138110,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
138160,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
138610,False,5,50,9,20,10,110,5000,10000,80,80,5000,282,4,9,2,4
138910,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,9,2,4
139510,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
139760,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
140010,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
140110,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
140160,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
140210,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
140310,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
140810,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
141160,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
141210,False,5,50,9,20,10,110,5000,10000,80,80,5000,281,4,8,3,4
141460,False,5,50,9,20,10,110,5000,10000,80,80,5000,284,4,8,3,4
142210,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,9,3,4
142510,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,10,2,4
142610,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,10,2,4
143260,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,10,2,4
143410,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,10,2,4
143510,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,9,2,4
143610,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,9,2,4
143660,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,9,2,4
144560,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,9,2,4
145210,False,5,50,9,20,10,110,5000,10000,80,80,5000,296,4,9,2,4
146210,False,5,50,9,20,10,110,5000,10000,80,80,5000,295,4,9,2,4
146360,False,5,50,9,20,10,110,5000,10000,80,80,5000,295,4,9,2,4
146560,False,5,50,9,20,10,110,5000,10000,80,80,5000,317,4,9,2,4
147260,False,5,50,9,20,10,110,5000,10000,80,80,5000,320,4,9,2,4
147510,False,5,50,9,20,10,110,5000,10000,80,80,5000,320,4,9,2,4
147660,False,5,50,9,20,10,110,5000,10000,80,80,5000,320,4,9,2,4
147810,False,5,50,9,20,10,110,5000,10000,80,80,5000,320,4,9,2,4
147960,False,5,50,9,20,10,110,5000,10000,80,80,5000,320,4,9,2,4
148060,False,5,50,9,20,10,110,5000,10000,80,80,5000,320,4,9,2,4
149260,False,5,50,9,20,10,110,5000,10000,80,80,5000,319,5,9,2,4
149660,False,5,50,9,20,10,110,5000,10000,80,80,5000,318,5,10,2,4
150760,False,5,50,9,20,10,110,5000,10000,80,80,5000,317,5,10,3,4
151360,False,5,50,9,20,10,110,5000,10000,80,80,5000,315,5,10,3,4
151810,False,5,50,9,20,10,110,5000,10000,80,80,5000,333,5,11,3,4
152760,False,5,50,9,20,10,110,5000,10000,80,80,5000,332,5,11,3,4
153210,False,5,50,9,20,10,110,5000,10000,80,80,5000,331,5,11,3,4
153660,False,5,50,9,20,10,110,5000,10000,80,80,5000,331,5,11,3,4
154210,False,5,50,9,20,10,110,5000,10000,80,80,5000,330,5,11,3,4
155610,False,5,50,9,20,10,110,5000,10000,80,80,5000,330,5,11,3,4
156060,False,5,50,9,20,10,110,5000,10000,80,80,5000,330,5,11,3,5
156410,False,5,50,9,20,10,110,5000,10000,80,80,5000,330,5,11,3,5
156960,False,5,50,9,20,10,110,5000,10000,80,80,5000,353,5,11,3,5
157310,False,5,50,9,20,10,110,5000,10000,80,80,5000,353,5,11,3,4
157810,False,5,50,9,20,10,110,5000,10000,80,80,5000,353,5,11,3,4
157960,False,5,50,9,20,10,110,5000,10000,80,80,5000,352,5,11,3,4
158210,False,5,50,9,20,10,110,5000,10000,80,80,5000,352,5,11,3,4
158660,False,5,50,9,20,10,110,5000,10000,80,80,5000,352,5,11,4,4
159960,False,5,50,9,20,10,110,5000,10000,80,80,5000,352,5,12,5,4
164010,False,5,50,9,20,10,110,5000,10000,80,80,5000,366,5,13,3,4
164460,False,5,50,9,20,10,110,5000,10000,80,80,5000,366,5,13,3,4
164960,False,5,50,9,20,10,110,5000,10000,80,80,5000,366,5,13,3,4
167060,False,5,50,9,20,10,110,5000,10000,80,80,5000,386,5,13,5,4
167360,False,5,50,9,20,10,110,5000,10000,80,80,5000,386,5,13,5,4
167730,False,5,50,9,20,10,110,5000,10000,80,80,5000,386,6,13,7,4
168560,False,5,50,9,20,10,110,5000,10000,80,80,5000,385,6,14,6,4
169260,False,5,50,9,20,10,110,5000,10000,80,80,5000,385,6,13,6,4
169510,False,5,50,9,20,10,110,5000,10000,80,80,5000,385,6,15,4,4
170320,False,5,50,9,20,10,110,5000,10000,80,80,5000,384,7,15,4,4
172360,False,5,50,9,20,10,110,5000,10000,80,80,5000,408,7,15,4,4
177110,False,5,50,9,20,10,110,5000,10000,80,80,5000,425,7,17,3,6
178160,False,5,50,9,20,10,110,5000,10000,80,80,5000,423,7,19,1,6
180210,False,5,50,9,20,10,110,5000,10000,80,80,5000,418,8,19,4,7
180370,False,5,50,9,20,10,110,5000,10000,80,80,5000,418,8,19,4,7
196650,False,5,50,9,20,10,110,5000,10000,80,80,5000,489,10,22,3,8
198660,False,5,50,9,20,10,110,5000,10000,80,80,5000,483,10,23,4,8
201610,False,5,50,9,20,10,110,5000,10000,80,80,5000,489,9,23,4,10
208830,True,5,50,9,20,10,110,5000,10000,80,80,5000,515,9,26,1,10
210510,True,5,50,9,20,10,110,5000,10000,80,80,5000,515,9,26,1,10
211080,True,5,50,9,20,10,110,5000,10000,80,80,5000,515,9,26,1,10
211110,True,5,50,9,20,10,110,5000,10000,80,80,5000,515,9,26,1,10
211360,True,5,50,9,20,10,110,5000,10000,80,80,5000,515,9,26,1,10
212210,True,5,50,9,20,10,110,5000,10000,80,80,5000,531,9,26,1,10
212310,True,5,50,9,20,10,110,5000,10000,80,80,5000,531,9,26,1,10
213620,True,5,50,9,20,10,110,5000,10000,80,80,5000,531,9,26,2,10
213800,True,5,50,9,20,10,110,5000,10000,80,80,5000,531,9,26,2,10
217990,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218090,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218240,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218290,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218340,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218440,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218490,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218540,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218590,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218640,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218690,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218740,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218890,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
218990,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219140,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219190,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219240,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219290,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219340,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219390,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219440,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219490,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219640,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219690,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219740,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219790,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
219840,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220040,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220090,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220140,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220190,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220240,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220290,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220340,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220390,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220440,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220490,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220540,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220590,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220640,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220690,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220740,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220840,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220890,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220940,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
220990,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
221040,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
221090,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
221140,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
221190,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
221240,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
221340,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
221390,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
221440,True,5,50,9,20,10,110,5000,10000,80,80,5000,546,9,27,2,10
221490,True,5,50,9,20,10,110,5000,10000,80,80,5000,547,9,27,2,10
221540,True,5,50,9,20,10,110,5000,10000,80,80,5000,548,9,27,2,10
221590,True,5,50,9,20,10,110,5000,10000,80,80,5000,550,9,27,2,10
221640,True,5,50,9,20,10,110,5000,10000,80,80,5000,554,9,27,2,10
221690,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
221740,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
221790,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
221840,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
221890,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
221940,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222040,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222090,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222190,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222240,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222290,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222340,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222390,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222440,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222490,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222540,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222640,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222690,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222740,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222790,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222840,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222890,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222940,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
222990,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223040,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223090,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223140,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223190,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223240,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223290,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223340,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223390,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223440,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,27,2,10
223490,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
223540,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
223590,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
223640,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
223690,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
223740,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
223790,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
223840,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
223890,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
223940,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
224040,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
224090,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
224140,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
224190,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
224240,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
224290,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
224340,True,5,50,9,20,10,110,5000,10000,80,80,5000,558,9,28,1,10
