time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
86400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
87000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
87100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
87150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
87200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
87250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
87300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,101,5,6,3,5
87350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
87400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
87450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
87550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
87650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
87750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
87850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
87950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,6,3,5
88900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
89950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
90950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
91950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,102,5,5,3,5
92750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
92800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
92850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
92900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
92950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,5,3,5
93950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,6,2,5
94900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,7,1,5
95900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
96900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
97850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
98050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,120,5,8,0,5
98100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,123,5,8,0,5
98150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
98950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
99950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
100950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101101,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
101850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
102950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,137,5,8,0,5
103500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,141,5,8,0,5
103550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,0,5
103600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,0,5
103650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,0,5
103700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,0,5
103750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,0,5
103800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,0,5
103850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,0,5
103900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
103950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
104900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
105950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106550,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106700,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
106950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
107000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
107050,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
107100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
107150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
107200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
107250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
107300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,151,5,8,2,5
