time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
76280,False,3,50,10,20,15,100,5000,10000,80,80,5000,359,5,2,0,5
76330,False,3,50,10,20,15,100,5000,10000,80,80,5000,359,5,2,0,5
76380,False,3,50,10,20,15,100,5000,10000,80,80,5000,359,5,2,0,5
76630,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
76680,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
76780,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
76880,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
76980,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
77030,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
77080,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
77130,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
77180,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
77230,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
77280,False,3,50,10,20,15,100,5000,10000,80,80,5000,358,5,2,0,5
77380,False,3,50,10,20,15,100,5000,10000,80,80,5000,357,5,2,0,5
77430,False,3,50,10,20,15,100,5000,10000,80,80,5000,357,5,2,0,5
77580,False,3,50,10,20,15,100,5000,10000,80,80,5000,357,5,2,0,5
77640,False,3,50,10,20,15,100,5000,10000,80,80,5000,357,5,2,0,5
77670,False,3,50,10,20,15,100,5000,10000,80,80,5000,357,5,2,0,5
78070,False,3,50,10,20,15,100,5000,10000,80,80,5000,357,5,2,0,5
78270,False,3,50,10,20,15,100,5000,10000,80,80,5000,357,5,2,0,5
78320,False,3,50,10,20,15,100,5000,10000,80,80,5000,357,5,2,0,5
78370,False,3,50,10,20,15,100,5000,10000,80,80,5000,357,5,2,0,5
78470,False,3,50,10,20,15,100,5000,10000,80,80,5000,379,5,2,0,5
78570,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
78630,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
78680,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
78730,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
78880,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
78930,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
79080,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
79130,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
79180,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
79230,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
79280,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
79330,False,3,50,10,20,15,100,5000,10000,80,80,5000,386,5,2,0,5
79380,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
79580,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
79630,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
79680,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
79730,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
79780,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
79830,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
79880,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
79930,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
79980,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
80030,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
80180,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
80230,False,3,50,10,20,15,100,5000,10000,80,80,5000,385,5,2,0,5
80380,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,0,5
80430,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
80480,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
80580,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
80680,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
80730,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
80780,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
80830,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
80880,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
80930,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
80980,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
81030,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
81080,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
81130,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
81180,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
81230,False,3,50,10,20,15,100,5000,10000,80,80,5000,384,5,2,1,5
81330,False,3,50,10,20,15,100,5000,10000,80,80,5000,383,5,2,1,5
81480,False,3,50,10,20,15,100,5000,10000,80,80,5000,407,5,2,1,5
81630,False,3,50,10,20,15,100,5000,10000,80,80,5000,414,5,2,1,5
81730,False,3,50,10,20,15,100,5000,10000,80,80,5000,414,5,2,1,5
81780,False,3,50,10,20,15,100,5000,10000,80,80,5000,414,5,2,1,5
81880,False,3,50,10,20,15,100,5000,10000,80,80,5000,414,5,2,1,5
81930,False,3,50,10,20,15,100,5000,10000,80,80,5000,414,5,2,1,5
81980,False,3,50,10,20,15,100,5000,10000,80,80,5000,414,5,2,1,5
82130,False,3,50,10,20,15,100,5000,10000,80,80,5000,414,5,2,1,5
82180,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
82230,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
82280,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
82380,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
82430,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
82630,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
82780,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
82830,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
82880,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
82980,False,3,50,10,20,15,100,5000,10000,80,80,5000,413,5,2,1,5
83130,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83180,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83230,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83330,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83380,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83430,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83480,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83530,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83580,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83680,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83780,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
83830,False,3,50,10,20,15,100,5000,10000,80,80,5000,412,5,2,1,5
84370,False,3,50,10,20,15,100,5000,10000,80,80,5000,411,6,2,1,5
84520,False,3,50,10,20,15,100,5000,10000,80,80,5000,446,6,2,1,5
84570,False,3,50,10,20,15,100,5000,10000,80,80,5000,446,6,2,1,5
84620,False,3,50,10,20,15,100,5000,10000,80,80,5000,446,6,2,1,5
84670,False,3,50,10,20,15,100,5000,10000,80,80,5000,446,6,2,1,5
84720,True,3,50,10,20,15,100,5000,10000,80,80,5000,446,6,2,1,5
85170,True,3,50,10,20,15,100,5000,10000,80,80,5000,445,6,2,1,5
85420,True,3,50,10,20,15,100,5000,10000,80,80,5000,445,6,2,2,5
85570,True,3,50,10,20,15,100,5000,10000,80,80,5000,445,6,2,2,5
85730,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
85780,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
85830,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
85930,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
85980,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
86030,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
86180,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
86230,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
86330,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
86380,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
86430,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
86480,True,3,50,10,20,15,100,5000,10000,80,80,5000,444,6,2,2,5
86580,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
86680,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
86780,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
86830,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
86880,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
86930,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
87030,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
87180,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
87280,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
87330,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
87380,True,3,50,10,20,15,100,5000,10000,80,80,5000,443,6,2,2,5
87480,True,3,50,10,20,15,100,5000,10000,80,80,5000,466,6,2,2,5
87530,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
87580,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
87680,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
87720,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
87780,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
87880,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
87930,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
87980,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
88080,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
88130,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
88230,True,3,50,10,20,15,100,5000,10000,80,80,5000,476,6,2,2,5
88330,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
88430,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
88480,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
88580,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
88680,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
88730,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
88780,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
88830,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
88930,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89030,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89130,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89180,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89380,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89430,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89580,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89630,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89730,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89830,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89880,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89930,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
89980,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,6,2,2,5
90080,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,5,2,2,6
90130,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,5,2,2,6
90180,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,5,2,2,6
90280,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,5,2,2,6
90330,True,3,50,10,20,15,100,5000,10000,80,80,5000,475,5,2,2,6
90480,True,3,50,10,20,15,100,5000,10000,80,80,5000,494,5,2,3,6
90530,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
90580,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
90830,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
90930,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
90980,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91030,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91080,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91130,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91180,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91230,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91330,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91380,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91580,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91680,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91780,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91830,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91930,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
91980,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92030,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92080,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92130,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92230,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92480,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92630,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92780,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92830,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92880,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92930,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
92980,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
93130,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
93180,True,3,50,10,20,15,100,5000,10000,80,80,5000,498,5,2,3,6
93480,True,3,50,10,20,15,100,5000,10000,80,80,5000,515,5,2,3,6
93530,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
93770,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
93820,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
93870,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
93920,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
94220,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
94270,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
94370,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
94670,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
94820,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
94870,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
95020,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
95120,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,2,3,6
95570,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,3,2,6
95720,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,3,2,6
95930,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,3,2,6
96030,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,3,2,6
96130,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,3,2,6
96180,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,3,2,6
96230,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,3,2,6
96330,True,3,50,10,20,15,100,5000,10000,80,80,5000,518,5,3,2,6
96580,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
96630,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
96680,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
96730,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97030,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97080,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97180,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97280,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97330,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97530,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97630,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97680,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97880,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
97930,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
98030,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
98080,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
98180,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
98380,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
98430,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
98680,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
98830,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
98930,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
98980,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
99230,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
99330,True,3,50,10,20,15,100,5000,10000,80,80,5000,540,5,3,2,6
99530,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,3,2,6
99680,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,3,2,6
99730,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,3,2,6
99980,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,3,2,6
100130,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,3,2,6
100330,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,3,2,6
100480,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
100580,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
100730,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
100880,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
100980,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101030,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101080,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101130,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101230,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101280,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101330,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101430,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101480,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101580,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101630,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101730,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101930,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
101980,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
102030,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
102180,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
102280,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
102330,True,3,50,10,20,15,100,5000,10000,80,80,5000,556,5,4,2,6
102530,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
102630,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
102730,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
102780,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
102830,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
103080,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
103130,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
103180,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
103280,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
103330,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
103530,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
103580,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
103630,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
103780,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
104030,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
104080,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
104130,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
104180,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
104230,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
104330,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
104530,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
104730,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
104780,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
105130,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
105230,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
105280,True,3,50,10,20,15,100,5000,10000,80,80,5000,581,5,4,2,6
105520,True,3,50,10,20,15,100,5000,10000,80,80,5000,598,5,5,3,6
105720,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
105770,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
105820,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
105870,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
105970,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106080,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106130,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106180,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106230,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106280,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106330,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106380,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106480,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106580,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106630,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106680,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
106730,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
107080,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
107130,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
107180,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
107230,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
107330,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
107430,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
107680,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
107830,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
108080,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
108130,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
108180,True,3,50,10,20,15,100,5000,10000,80,80,5000,599,5,5,3,6
108430,True,3,50,10,20,15,100,5000,10000,80,80,5000,600,5,5,3,6
108530,True,3,50,10,20,15,100,5000,10000,80,80,5000,622,5,5,3,6
108580,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
108730,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109080,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109130,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109330,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109380,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109530,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109680,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109880,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109930,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109960,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
109970,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
110120,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
110220,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
110370,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
110520,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
110570,True,3,50,10,20,15,100,5000,10000,80,80,5000,623,5,5,3,6
