time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
109420,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
109620,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
109900,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
109950,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
110050,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
110100,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
110150,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
110200,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
110300,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
110500,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
110600,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
110650,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
110700,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
110850,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
110950,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
111300,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
111350,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
111400,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
111450,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
111550,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
111650,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
111700,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
111950,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
112050,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
112100,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
112200,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
112300,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
112350,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,5
112400,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
112600,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
112850,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
112900,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
112950,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
113050,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
113100,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
113400,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
113900,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
113950,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
114050,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
114500,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
114550,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
114600,True,5,50,10,10,15,100,5000,10000,80,80,5000,163,4,2,0,4
118160,False,5,50,10,10,15,100,5000,10000,80,80,5000,176,4,1,0,4
119910,False,5,50,10,10,15,100,5000,10000,80,80,5000,174,4,1,0,4
120110,False,5,50,10,10,15,100,5000,10000,80,80,5000,174,4,1,0,4
120160,False,5,50,10,10,15,100,5000,10000,80,80,5000,174,4,1,0,4
120280,False,5,50,10,10,15,100,5000,10000,80,80,5000,177,4,1,0,4
120300,False,5,50,10,10,15,100,5000,10000,80,80,5000,189,4,1,0,4
120410,False,5,50,10,10,15,100,5000,10000,80,80,5000,189,4,1,0,4
120610,False,5,50,10,10,15,100,5000,10000,80,80,5000,189,4,1,0,4
120660,False,5,50,10,10,15,100,5000,10000,80,80,5000,189,4,1,0,4
120760,False,5,50,10,10,15,100,5000,10000,80,80,5000,188,4,1,0,4
120910,False,5,50,10,10,15,100,5000,10000,80,80,5000,188,4,1,0,5
121060,False,5,50,10,10,15,100,5000,10000,80,80,5000,188,4,1,0,5
121910,False,5,50,10,10,15,100,5000,10000,80,80,5000,187,4,1,0,5
122060,False,5,50,10,10,15,100,5000,10000,80,80,5000,187,4,1,0,5
122110,False,5,50,10,10,15,100,5000,10000,80,80,5000,187,4,1,0,5
122210,False,5,50,10,10,15,100,5000,10000,80,80,5000,187,4,1,0,5
122310,False,5,50,10,10,15,100,5000,10000,80,80,5000,187,4,1,0,5
122910,False,5,50,10,10,15,100,5000,10000,80,80,5000,187,4,1,0,5
122960,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
123060,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
123160,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
123260,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
123310,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
123360,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
123660,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
123710,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
123810,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
123960,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
124010,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
124110,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
124210,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
124360,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
124510,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
124560,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
124610,False,5,50,10,10,15,100,5000,10000,80,80,5000,186,4,1,0,5
127930,False,5,50,10,10,15,100,5000,10000,80,80,5000,203,4,0,0,4
128130,False,5,50,10,10,15,100,5000,10000,80,80,5000,203,4,0,0,4
129680,False,5,50,10,10,15,100,5000,10000,80,80,5000,202,4,0,0,4
129880,False,5,50,10,10,15,100,5000,10000,80,80,5000,202,4,0,0,4
129930,False,5,50,10,10,15,100,5000,10000,80,80,5000,202,4,0,0,4
130030,False,5,50,10,10,15,100,5000,10000,80,80,5000,202,4,0,0,4
130230,False,5,50,10,10,15,100,5000,10000,80,80,5000,201,4,0,0,4
130320,False,5,50,10,10,15,100,5000,10000,80,80,5000,218,4,0,0,4
130480,False,5,50,10,10,15,100,5000,10000,80,80,5000,218,4,0,0,4
130680,False,5,50,10,10,15,100,5000,10000,80,80,5000,216,4,0,0,4
130730,False,5,50,10,10,15,100,5000,10000,80,80,5000,216,4,0,0,4
130780,False,5,50,10,10,15,100,5000,10000,80,80,5000,216,4,0,0,4
130930,False,5,50,10,10,15,100,5000,10000,80,80,5000,216,4,0,0,4
130980,False,5,50,10,10,15,100,5000,10000,80,80,5000,216,4,0,0,4
131230,False,5,50,10,10,15,100,5000,10000,80,80,5000,215,4,0,0,4
131630,False,5,50,10,10,15,100,5000,10000,80,80,5000,214,4,0,0,4
131830,False,5,50,10,10,15,100,5000,10000,80,80,5000,214,4,0,0,4
131880,False,5,50,10,10,15,100,5000,10000,80,80,5000,214,4,0,0,4
131980,False,5,50,10,10,15,100,5000,10000,80,80,5000,213,4,0,0,4
132230,False,5,50,10,10,15,100,5000,10000,80,80,5000,213,4,0,0,4
132380,False,5,50,10,10,15,100,5000,10000,80,80,5000,212,4,0,0,4
132930,False,5,50,10,10,15,100,5000,10000,80,80,5000,211,4,0,0,4
132980,False,5,50,10,10,15,100,5000,10000,80,80,5000,211,4,0,0,4
133180,False,5,50,10,10,15,100,5000,10000,80,80,5000,211,4,0,0,4
133230,False,5,50,10,10,15,100,5000,10000,80,80,5000,210,4,0,0,4
133380,False,5,50,10,10,15,100,5000,10000,80,80,5000,210,4,0,0,4
133630,False,5,50,10,10,15,100,5000,10000,80,80,5000,210,4,0,0,4
133780,False,5,50,10,10,15,100,5000,10000,80,80,5000,208,4,0,0,4
133880,False,5,50,10,10,15,100,5000,10000,80,80,5000,208,4,0,0,4
134030,False,5,50,10,10,15,100,5000,10000,80,80,5000,208,4,0,0,4
134080,False,5,50,10,10,15,100,5000,10000,80,80,5000,207,4,0,0,4
134180,False,5,50,10,10,15,100,5000,10000,80,80,5000,207,4,0,0,4
134430,False,5,50,10,10,15,100,5000,10000,80,80,5000,207,4,0,0,4
134630,False,5,50,10,10,15,100,5000,10000,80,80,5000,206,4,0,0,4
135100,False,5,50,10,10,15,100,5000,10000,80,80,5000,206,4,0,0,4
135150,False,5,50,10,10,15,100,5000,10000,80,80,5000,206,4,0,0,4
135200,False,5,50,10,10,15,100,5000,10000,80,80,5000,206,4,0,0,4
135400,False,5,50,10,10,15,100,5000,10000,80,80,5000,227,4,0,0,4
135450,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
135500,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
135550,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
135600,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
135700,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
135750,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
135800,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
135850,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
135900,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
136050,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
136300,False,5,50,10,10,15,100,5000,10000,80,80,5000,226,4,0,0,4
136400,False,5,50,10,10,15,100,5000,10000,80,80,5000,225,4,0,0,4
136500,False,5,50,10,10,15,100,5000,10000,80,80,5000,225,4,0,0,4
136650,False,5,50,10,10,15,100,5000,10000,80,80,5000,225,4,0,0,4
136700,False,5,50,10,10,15,100,5000,10000,80,80,5000,225,4,0,0,4
136750,False,5,50,10,10,15,100,5000,10000,80,80,5000,225,4,0,0,4
136900,False,5,50,10,10,15,100,5000,10000,80,80,5000,224,4,0,0,4
136950,False,5,50,10,10,15,100,5000,10000,80,80,5000,224,4,0,0,4
137000,False,5,50,10,10,15,100,5000,10000,80,80,5000,224,4,0,0,4
137150,False,5,50,10,10,15,100,5000,10000,80,80,5000,224,4,0,0,4
137200,False,5,50,10,10,15,100,5000,10000,80,80,5000,224,4,0,0,4
137250,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
137350,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
137400,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
137450,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
137600,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
137650,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
137800,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
137850,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
137900,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
137950,False,5,50,10,10,15,100,5000,10000,80,80,5000,223,4,0,0,4
138200,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
138250,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
138350,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
138550,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
138850,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
138900,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
138950,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
139000,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
139150,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
139200,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
139250,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
139350,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
139600,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
139650,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
139750,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
139920,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
140170,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
140220,False,5,50,10,10,15,100,5000,10000,80,80,5000,222,4,0,0,4
140370,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
140470,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
140520,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
140670,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
140920,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
140970,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141020,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141170,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141220,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141270,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141320,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141370,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141420,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141470,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141570,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141670,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141770,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141820,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141870,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141920,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
141970,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142020,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142070,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142270,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142320,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142420,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142520,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142670,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142720,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142770,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142820,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
142970,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
143020,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
143220,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
143270,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
143320,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
143370,False,5,50,10,10,15,100,5000,10000,80,80,5000,234,4,0,0,4
143420,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
143470,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
143620,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
143670,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
143820,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
143870,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
143920,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
143970,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144020,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144070,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144120,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144220,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144270,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144370,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144420,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144520,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144570,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144620,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144670,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
144770,False,5,50,10,10,15,100,5000,10000,80,80,5000,233,4,0,0,4
149870,False,5,50,10,10,15,100,5000,10000,80,80,5000,259,4,0,0,4
149970,False,5,50,10,10,15,100,5000,10000,80,80,5000,259,4,0,0,4
150470,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
150520,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
150570,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
150670,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
150720,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
150770,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
150820,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
150870,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
150920,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
150970,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151020,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151070,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151120,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151170,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151270,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151320,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151370,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151420,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151470,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151520,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151620,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151670,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151720,False,5,50,10,10,15,100,5000,10000,80,80,5000,277,5,0,0,4
151770,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
151820,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
151870,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
151920,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
151970,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152070,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152120,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152170,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152220,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152270,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152370,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152420,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152520,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152570,False,5,50,10,10,15,100,5000,10000,80,80,5000,276,5,0,0,4
152670,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
152720,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
152920,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
152970,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
153020,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
153170,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
153270,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
153370,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
153420,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
153470,False,5,50,10,10,15,100,5000,10000,80,80,5000,275,5,0,0,4
153570,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
153670,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
153720,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
153770,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
153970,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
154020,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
154120,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
154220,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
154270,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
154370,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
154470,False,5,50,10,10,15,100,5000,10000,80,80,5000,274,5,0,0,4
154770,False,5,50,10,10,15,100,5000,10000,80,80,5000,273,5,0,0,4
155160,False,5,50,10,10,15,100,5000,10000,80,80,5000,273,5,0,0,4
155460,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
155510,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
155560,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
155660,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
155760,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
155910,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
155960,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
156060,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
156110,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
156310,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
156360,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
156610,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
156760,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
156810,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
156860,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
157010,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
157060,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
157110,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
157260,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
157310,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
157360,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,4
157460,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,5
157510,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,5
157560,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,5
157660,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,5
157710,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,5
157760,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,5
157860,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,5
158010,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,5,0,0,5
158080,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158110,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158160,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158260,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158310,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158360,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158410,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158460,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158510,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158610,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158660,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158710,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158760,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158810,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
158860,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
159010,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
159210,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
159260,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
159410,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
159460,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
159660,False,5,50,10,10,15,100,5000,10000,80,80,5000,287,6,0,0,5
159880,False,5,50,10,10,15,100,5000,10000,80,80,5000,286,6,0,0,5
160380,False,5,50,10,10,15,100,5000,10000,80,80,5000,307,6,0,0,5
160430,False,5,50,10,10,15,100,5000,10000,80,80,5000,307,6,0,0,5
160630,False,5,50,10,10,15,100,5000,10000,80,80,5000,307,6,0,0,5
160680,False,5,50,10,10,15,100,5000,10000,80,80,5000,307,6,0,0,5
160980,False,5,50,10,10,15,100,5000,10000,80,80,5000,307,6,0,0,5
161080,False,5,50,10,10,15,100,5000,10000,80,80,5000,307,6,0,0,5
161180,False,5,50,10,10,15,100,5000,10000,80,80,5000,306,6,0,0,5
161280,False,5,50,10,10,15,100,5000,10000,80,80,5000,306,6,0,0,5
161330,False,5,50,10,10,15,100,5000,10000,80,80,5000,306,6,0,0,5
161480,False,5,50,10,10,15,100,5000,10000,80,80,5000,306,6,0,0,5
161680,False,5,50,10,10,15,100,5000,10000,80,80,5000,306,6,0,0,5
161830,False,5,50,10,10,15,100,5000,10000,80,80,5000,306,6,0,0,5
161931,False,5,50,10,10,15,100,5000,10000,80,80,5000,306,6,0,0,5
