time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
53620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
53670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
53920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
53970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54270,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,28,3,0,1,2
54770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,27,3,0,1,2
54820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,27,3,0,1,2
54870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,27,3,0,1,2
54920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,27,3,0,1,2
54970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,27,3,0,1,2
55020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,27,3,0,1,2
55070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,27,3,0,1,2
55120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,27,3,0,1,2
55170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,27,3,0,1,2
55220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,30,3,0,1,2
55270,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,38,3,0,1,2
55320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,38,3,0,1,2
55370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,38,3,0,1,2
55520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,38,3,0,1,2
55570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,38,3,0,1,2
55620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
55670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
55770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
55820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
55870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
55920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
55970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
56020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
56070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
56270,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
56320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
56370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
56420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
56470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,37,3,0,1,2
56520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
56570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
56620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
56770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
56820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
56870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
56920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
56970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57270,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
57970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
58970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,2
59970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,3
60020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,3
60070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,3
60120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,3
60170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,0,1,3
60320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,1,0,3
60370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,1,0,3
60420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,1,0,3
60470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,1,0,3
60520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,1,0,3
60570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,1,0,3
60620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,1,0,3
60670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,1,0,3
60720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,36,3,1,0,3
60770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
60820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
60870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
60920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
60970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
61920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
62120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
62270,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
62320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,3,1,0,3
62360,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
62460,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
62560,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
62710,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
62860,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
63110,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
63310,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
63710,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
63760,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
63810,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
63860,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
64060,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
64360,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
64410,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
64510,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
64560,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
64710,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
64860,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65010,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65060,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65110,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
65920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
66020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
66070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
66120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
66170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
66220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,43,4,1,0,3
66370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,51,4,1,0,3
66420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,51,4,1,0,3
66470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,51,4,1,0,3
66520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,51,4,1,0,3
66620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,51,4,1,0,3
66670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,51,4,1,0,3
66770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,51,4,1,0,3
66870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,51,4,1,0,3
67020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,51,4,1,0,3
67170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
67970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
68170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
68220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,50,4,1,0,3
68520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
68620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
68640,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
68670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
68720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
68770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
68820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
68870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
68920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
69070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,49,4,1,0,3
69170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,48,4,1,0,3
69220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,48,4,1,0,3
69270,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,48,4,1,0,3
69460,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,48,4,1,0,3
69470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,48,4,1,0,3
69520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,48,4,1,0,3
69570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,48,4,1,0,3
69670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,48,4,1,0,3
69920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,48,4,1,0,3
70070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,0,3
70170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,0,3
70220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,0,3
70290,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70420,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70640,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
70970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
71020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,47,4,1,1,3
71070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,46,4,1,1,3
71120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,46,4,1,1,3
71220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,46,4,1,1,3
71570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,46,4,1,1,3
71620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,46,4,1,1,3
71670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,46,4,1,1,3
71720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,46,4,1,1,3
71770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
71870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
71920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
72070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
72170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
72220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
72270,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
72570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
72670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
72770,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
73020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
73070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
73120,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
73170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
73470,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
73570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
73920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
74070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
74170,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
74220,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
74320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,58,4,1,1,3
74520,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
74570,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
74620,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
74670,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
74720,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
74820,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
74870,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
74920,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
74970,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
75020,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
75070,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,3
75320,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,4
75370,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,57,4,1,1,4
75660,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,56,5,1,1,4
76060,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,56,5,1,1,4
76160,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,56,5,1,1,4
76210,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,56,5,1,1,4
76260,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,56,5,1,1,4
76310,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,56,5,1,1,4
76360,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,56,5,1,1,4
76560,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,55,5,1,1,4
76660,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,55,5,1,1,4
76810,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,55,5,1,1,4
76910,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,55,5,1,1,4
77160,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,55,5,1,1,4
77260,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,63,5,1,1,4
77360,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,69,5,1,1,4
77410,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,69,5,1,1,4
77460,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,68,5,1,1,4
77560,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,68,5,1,1,4
77910,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,68,5,1,1,4
77960,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,68,5,1,1,4
78110,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,68,5,1,1,4
78210,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,67,5,1,1,4
78260,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,67,5,1,1,4
78410,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,66,5,1,1,4
78710,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,66,5,1,1,4
78760,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,66,5,1,1,4
78860,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,66,5,1,1,4
79010,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,66,5,1,1,4
79110,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,66,5,1,1,4
79160,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,65,5,1,1,4
79210,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,65,5,1,1,4
79360,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,65,5,1,1,4
79410,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,65,5,1,1,4
79510,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,65,5,1,1,4
79560,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,65,5,1,1,4
79610,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,64,5,1,1,4
79810,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,64,5,1,1,4
79910,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,64,5,1,1,4
80010,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,64,5,1,1,4
80160,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,64,5,1,1,4
80310,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,64,5,1,2,4
80610,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,63,5,1,2,4
80660,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,63,5,1,2,4
80860,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,62,5,1,2,4
80960,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,62,5,1,2,4
81110,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,62,5,1,2,4
81210,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,62,5,1,2,4
81261,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,62,5,1,2,4
81310,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,62,5,1,2,4
81360,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,62,5,1,2,4
81560,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,62,5,1,2,4
81610,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,62,5,1,2,4
81660,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,61,5,1,2,4
81810,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,61,5,1,2,4
81860,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,61,5,1,2,4
81960,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,61,5,1,2,4
82010,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,61,5,1,2,4
82260,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,60,5,1,2,4
82310,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,60,5,1,2,4
82410,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,60,5,1,2,4
82610,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,60,5,1,2,4
82710,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,60,5,1,2,4
82760,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,67,5,1,2,4
82860,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
82910,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
82960,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
83010,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
83110,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
83160,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
83210,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
83260,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
83310,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
83360,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
83410,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,72,5,1,2,4
83710,False,5.5,50,10,20,15,100,5000,10000,80,80,5000,70,5,1,2,4
