time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
111470,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111570,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111620,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111670,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111720,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111770,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111820,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111870,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111970,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112020,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112070,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112120,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112170,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112270,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112320,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112370,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112420,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112470,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112620,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112720,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112820,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
112970,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113020,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113070,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113170,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113220,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113270,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113320,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113370,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113420,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113470,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113520,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113670,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113720,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113770,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113870,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113920,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
113970,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114020,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114070,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114120,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114170,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114220,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114270,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114370,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114420,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114470,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114620,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114670,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114720,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114820,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114920,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
114970,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
115020,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
115070,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
115120,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
115170,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
115220,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
115270,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
115420,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
115470,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
115520,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
115670,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
115720,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
115920,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
115970,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
116020,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
116070,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
116120,True,5,50,10,20,15,100,5000,10000,80,80,6000,175,4,2,0,5
121290,False,5,50,10,20,15,100,5000,10000,80,80,6000,186,4,1,0,5
121490,False,5,50,10,20,15,100,5000,10000,80,80,6000,185,4,1,0,5
121540,False,5,50,10,20,15,100,5000,10000,80,80,6000,185,4,1,0,5
121840,False,5,50,10,20,15,100,5000,10000,80,80,6000,184,4,1,0,5
121890,False,5,50,10,20,15,100,5000,10000,80,80,6000,184,4,1,0,5
121940,False,5,50,10,20,15,100,5000,10000,80,80,6000,184,4,1,0,5
121990,False,5,50,10,20,15,100,5000,10000,80,80,6000,184,4,1,0,5
122140,False,5,50,10,20,15,100,5000,10000,80,80,6000,184,4,1,0,5
122190,False,5,50,10,20,15,100,5000,10000,80,80,6000,184,4,1,0,5
122390,False,5,50,10,20,15,100,5000,10000,80,80,6000,183,4,0,0,5
122590,False,5,50,10,20,15,100,5000,10000,80,80,6000,183,4,0,0,5
122640,False,5,50,10,20,15,100,5000,10000,80,80,6000,183,4,0,0,5
122690,False,5,50,10,20,15,100,5000,10000,80,80,6000,183,4,0,0,5
122940,False,5,50,10,20,15,100,5000,10000,80,80,6000,183,4,0,0,5
122990,False,5,50,10,20,15,100,5000,10000,80,80,6000,183,4,0,0,5
123040,False,5,50,10,20,15,100,5000,10000,80,80,6000,183,4,0,0,5
123140,False,5,50,10,20,15,100,5000,10000,80,80,6000,183,4,0,0,5
123290,False,5,50,10,20,15,100,5000,10000,80,80,6000,182,4,0,0,5
123340,False,5,50,10,20,15,100,5000,10000,80,80,6000,182,4,0,0,5
123690,False,5,50,10,20,15,100,5000,10000,80,80,6000,181,4,0,0,5
123740,False,5,50,10,20,15,100,5000,10000,80,80,6000,181,4,0,0,5
123890,False,5,50,10,20,15,100,5000,10000,80,80,6000,181,4,0,0,5
123940,False,5,50,10,20,15,100,5000,10000,80,80,6000,180,4,0,0,5
123990,False,5,50,10,20,15,100,5000,10000,80,80,6000,180,4,0,0,5
124240,False,5,50,10,20,15,100,5000,10000,80,80,6000,179,4,0,0,5
124290,False,5,50,10,20,15,100,5000,10000,80,80,6000,179,4,0,0,5
124340,False,5,50,10,20,15,100,5000,10000,80,80,6000,179,4,0,0,5
124390,False,5,50,10,20,15,100,5000,10000,80,80,6000,179,4,0,0,5
124440,False,5,50,10,20,15,100,5000,10000,80,80,6000,179,4,0,0,5
124490,False,5,50,10,20,15,100,5000,10000,80,80,6000,179,4,0,0,5
124640,False,5,50,10,20,15,100,5000,10000,80,80,6000,179,4,0,0,5
124690,False,5,50,10,20,15,100,5000,10000,80,80,6000,179,4,0,0,5
124790,False,5,50,10,20,15,100,5000,10000,80,80,6000,179,4,0,0,5
124840,False,5,50,10,20,15,100,5000,10000,80,80,6000,178,4,0,0,5
124890,False,5,50,10,20,15,100,5000,10000,80,80,6000,178,4,0,0,5
124990,False,5,50,10,20,15,100,5000,10000,80,80,6000,176,4,0,0,5
125040,False,5,50,10,20,15,100,5000,10000,80,80,6000,176,4,0,0,5
125090,False,5,50,10,20,15,100,5000,10000,80,80,6000,176,4,0,0,5
125240,False,5,50,10,20,15,100,5000,10000,80,80,6000,176,4,0,0,5
125640,False,5,50,10,20,15,100,5000,10000,80,80,6000,194,4,0,0,5
125690,False,5,50,10,20,15,100,5000,10000,80,80,6000,194,4,0,0,5
125840,False,5,50,10,20,15,100,5000,10000,80,80,6000,194,4,0,0,5
126140,False,5,50,10,20,15,100,5000,10000,80,80,6000,191,4,0,0,5
126210,False,5,50,10,20,15,100,5000,10000,80,80,6000,191,4,0,0,5
126310,False,5,50,10,20,15,100,5000,10000,80,80,6000,191,4,0,0,5
127060,False,5,50,10,20,15,100,5000,10000,80,80,6000,189,4,0,0,5
127510,False,5,50,10,20,15,100,5000,10000,80,80,6000,188,4,0,0,5
127660,False,5,50,10,20,15,100,5000,10000,80,80,6000,188,4,0,0,5
127910,False,5,50,10,20,15,100,5000,10000,80,80,6000,188,4,0,0,5
128110,False,5,50,10,20,15,100,5000,10000,80,80,6000,188,4,0,0,5
128260,False,5,50,10,20,15,100,5000,10000,80,80,6000,186,4,0,0,5
129060,False,5,50,10,20,15,100,5000,10000,80,80,6000,186,4,0,0,4
129210,False,5,50,10,20,15,100,5000,10000,80,80,6000,185,4,0,0,4
129260,False,5,50,10,20,15,100,5000,10000,80,80,6000,185,4,0,0,4
129410,False,5,50,10,20,15,100,5000,10000,80,80,6000,185,4,0,0,4
129560,False,5,50,10,20,15,100,5000,10000,80,80,6000,185,4,0,0,4
130410,False,5,50,10,20,15,100,5000,10000,80,80,6000,198,4,0,0,4
131060,False,5,50,10,20,15,100,5000,10000,80,80,6000,198,4,0,0,5
131310,False,5,50,10,20,15,100,5000,10000,80,80,6000,197,4,0,0,5
131460,False,5,50,10,20,15,100,5000,10000,80,80,6000,197,4,0,0,5
131960,False,5,50,10,20,15,100,5000,10000,80,80,6000,197,4,0,0,5
132010,False,5,50,10,20,15,100,5000,10000,80,80,6000,197,4,0,0,5
132360,False,5,50,10,20,15,100,5000,10000,80,80,6000,197,4,0,0,5
132611,False,5,50,10,20,15,100,5000,10000,80,80,6000,196,4,0,0,5
133160,False,5,50,10,20,15,100,5000,10000,80,80,6000,196,4,0,0,5
133411,False,5,50,10,20,15,100,5000,10000,80,80,6000,196,4,0,0,5
133860,False,5,50,10,20,15,100,5000,10000,80,80,6000,196,4,0,0,5
134010,False,5,50,10,20,15,100,5000,10000,80,80,6000,195,4,0,0,5
134110,False,5,50,10,20,15,100,5000,10000,80,80,6000,195,4,0,0,5
134560,False,5,50,10,20,15,100,5000,10000,80,80,6000,195,4,0,0,5
135010,False,5,50,10,20,15,100,5000,10000,80,80,6000,195,4,0,0,5
135060,False,5,50,10,20,15,100,5000,10000,80,80,6000,195,4,0,0,5
135210,False,5,50,10,20,15,100,5000,10000,80,80,6000,195,4,0,0,5
135280,False,5,50,10,20,15,100,5000,10000,80,80,6000,199,4,0,0,5
135660,False,5,50,10,20,15,100,5000,10000,80,80,6000,210,4,0,0,5
135910,False,5,50,10,20,15,100,5000,10000,80,80,6000,210,4,0,0,5
136010,False,5,50,10,20,15,100,5000,10000,80,80,6000,210,4,0,0,5
136330,False,5,50,10,20,15,100,5000,10000,80,80,6000,210,4,0,0,5
136680,False,5,50,10,20,15,100,5000,10000,80,80,6000,210,4,0,0,5
136730,False,5,50,10,20,15,100,5000,10000,80,80,6000,210,4,0,0,5
136780,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
136830,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
136980,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
137130,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
137180,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
137280,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
137330,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
137380,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
137430,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
137480,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
137630,False,5,50,10,20,15,100,5000,10000,80,80,6000,209,4,0,0,5
137680,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
137730,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
137780,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
137880,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
137930,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
137980,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
138080,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
138330,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
138430,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
138530,False,5,50,10,20,15,100,5000,10000,80,80,6000,208,4,0,0,5
138580,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
138680,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
138730,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
138780,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
138930,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
138980,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
139030,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
139130,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
139180,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
139230,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
139280,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
139330,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
139380,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
139430,False,5,50,10,20,15,100,5000,10000,80,80,6000,207,4,0,0,5
139480,False,5,50,10,20,15,100,5000,10000,80,80,6000,206,4,0,0,5
139630,False,5,50,10,20,15,100,5000,10000,80,80,6000,206,4,0,0,5
139680,False,5,50,10,20,15,100,5000,10000,80,80,6000,206,4,0,0,5
139730,False,5,50,10,20,15,100,5000,10000,80,80,6000,206,4,0,0,5
139830,False,5,50,10,20,15,100,5000,10000,80,80,6000,206,4,0,0,5
139880,False,5,50,10,20,15,100,5000,10000,80,80,6000,206,4,0,0,5
139930,False,5,50,10,20,15,100,5000,10000,80,80,6000,206,4,0,0,5
140230,False,5,50,10,20,15,100,5000,10000,80,80,6000,206,4,0,0,5
140480,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
140530,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
140580,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
140730,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
140780,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
140830,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
140880,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
140980,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
141030,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
141180,False,5,50,10,20,15,100,5000,10000,80,80,6000,224,4,0,0,5
146250,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
146550,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
146600,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
146650,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
146800,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
146850,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
147000,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
147150,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
147250,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
147450,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
147750,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
147850,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
147900,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148100,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148200,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148350,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148400,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148450,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148500,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148550,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148600,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148650,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148700,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148800,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148900,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
148950,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149000,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149100,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149150,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149200,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149250,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149300,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149500,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149650,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149700,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149900,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
149950,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
150000,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
150150,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
150200,False,5,50,10,20,15,100,5000,10000,80,80,6000,243,4,0,0,5
150300,False,5,50,10,20,15,100,5000,10000,80,80,6000,254,4,0,0,5
150350,False,5,50,10,20,15,100,5000,10000,80,80,6000,260,4,0,0,5
150750,False,5,50,10,20,15,100,5000,10000,80,80,6000,260,4,0,0,5
150800,False,5,50,10,20,15,100,5000,10000,80,80,6000,260,4,0,0,5
150950,False,5,50,10,20,15,100,5000,10000,80,80,6000,260,4,0,0,5
151000,False,5,50,10,20,15,100,5000,10000,80,80,6000,260,5,0,0,5
152170,False,5,50,10,20,15,100,5000,10000,80,80,6000,260,5,0,0,5
155290,False,5,50,10,20,15,100,5000,10000,80,80,6000,261,5,0,0,5
156270,False,5,50,10,20,15,100,5000,10000,80,80,6000,277,5,0,0,5
156320,False,5,50,10,20,15,100,5000,10000,80,80,6000,277,5,0,0,5
156420,False,5,50,10,20,15,100,5000,10000,80,80,6000,277,5,0,0,5
156720,False,5,50,10,20,15,100,5000,10000,80,80,6000,277,5,0,0,5
156770,False,5,50,10,20,15,100,5000,10000,80,80,6000,277,5,0,0,5
156970,False,5,50,10,20,15,100,5000,10000,80,80,6000,277,5,0,0,5
157020,False,5,50,10,20,15,100,5000,10000,80,80,6000,277,5,0,0,5
157320,False,5,50,10,20,15,100,5000,10000,80,80,6000,276,5,0,0,5
157420,False,5,50,10,20,15,100,5000,10000,80,80,6000,276,5,0,0,5
157520,False,5,50,10,20,15,100,5000,10000,80,80,6000,276,5,0,0,5
157570,False,5,50,10,20,15,100,5000,10000,80,80,6000,276,5,0,0,5
157870,False,5,50,10,20,15,100,5000,10000,80,80,6000,276,5,0,0,5
158070,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
158120,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
158170,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
158220,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
158270,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
158320,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
158520,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
158620,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
159170,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
159220,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
159270,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
159370,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
159470,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
159720,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
159820,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
159870,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
159970,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
160170,False,5,50,10,20,15,100,5000,10000,80,80,6000,275,5,0,0,5
160470,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
160520,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
160870,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
161170,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
161270,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
161790,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
163590,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
163690,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
163890,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
163990,False,5,50,10,20,15,100,5000,10000,80,80,6000,291,5,0,0,6
165290,False,5,50,10,20,15,100,5000,10000,80,80,6000,293,4,0,0,6
165440,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
166090,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
166490,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
166540,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
166940,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
167390,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
168390,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
168440,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
168590,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
168740,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
169190,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
169690,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
169990,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
170040,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
170090,False,5,50,10,20,15,100,5000,10000,80,80,6000,310,4,0,0,6
170340,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
170390,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
170440,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
170590,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
170690,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
170890,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
171140,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
171360,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
171510,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
171610,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
171660,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
171710,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
171810,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
171860,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
171960,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
172060,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
172110,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
172210,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
172310,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
172410,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
172510,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
172560,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,4,0,0,6
172810,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
172860,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
172910,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
172960,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173110,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173160,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173210,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173360,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173510,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173560,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173610,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173810,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173860,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173910,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
173960,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
174010,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
174060,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
174160,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
174260,False,5,50,10,20,15,100,5000,10000,80,80,6000,334,5,0,0,5
